 6 829, 01010,-47.0127699,66.9998135,1853.300,3D,2.052,8,37,110,20734,3.45
 6 829, 11010,-47.0127562,66.9998085,1853.200,3D,2.052,8,37,110,20734,3.45
 6 829, 21010,-47.0127661,66.9998065,1849.400,3D,2.052,8,37,110,20734,3.45
 6 829, 31010,-47.0127499,66.9997935,1846.100,3D,2.052,8,37,110,20734,3.45
 6 829, 41010,-47.0128089,66.9997857,1843.200,3D,2.052,8,37,110,20734,3.45
 6 829, 51010,-47.0127822,66.9998147,1853.100,3D,2.052,8,37,110,20734,3.45
 6 829, 61010,-47.0127594,66.9998195,1852.100,3D,2.052,8,37,110,20734,3.45
 6 829, 71010,-47.0127727,66.9998188,1849.900,3D,2.052,8,37,110,20734,3.45
 6 829, 81010,-47.0127746,66.9997953,1845.300,3D,2.052,8,37,110,20734,3.45
 6 829, 91010,-47.0127987,66.9998017,1850.600,3D,2.052,8,37,110,20734,3.45
 6 829,101010,-47.0127767,66.9997995,1849.800,3D,2.052,8,37,110,20734,3.45
 6 829,111010,-47.0127991,66.9998110,1849.700,3D,2.052,8,37,110,20734,3.45
 6 829,121010,-47.0127802,66.9998362,1854.200,3D,2.052,8,37,110,20734,3.45
 6 829,131010,-47.0128084,66.9998260,1851.600,3D,2.052,8,37,110,20734,3.45
 6 829,141010,-47.0128069,66.9998052,1848.500,3D,2.052,8,37,110,20734,3.45
 6 829,151010,-47.0128074,66.9997952,1848.800,3D,2.052,8,37,110,20734,3.45
 6 829,161010,-47.0127827,66.9998025,1851.400,3D,2.052,8,37,110,20734,3.45
 6 829,171010,-47.0127661,66.9998198,1850.800,3D,2.052,8,37,110,20734,3.45
 6 829,181010,-47.0127764,66.9998335,1858.200,3D,2.052,8,37,110,20734,3.45
 6 829,191010,-47.0128296,66.9997930,1847.200,3D,2.052,8,37,110,20734,3.45
 6 829,201010,-47.0128104,66.9997922,1852.200,3D,2.052,8,37,110,20734,3.45
 6 829,211010,-47.0127584,66.9997897,1848.800,3D,2.052,8,37,110,20734,3.45
 6 829,221010,-47.0127684,66.9998050,1849.300,3D,2.052,8,37,110,20734,3.45
 6 829,231010,-47.0127552,66.9998108,1849.400,3D,2.052,8,37,110,20734,3.45
 6 830, 01010,-47.0127282,66.9998155,1848.100,3D,2.052,8,37,110,20734,3.45
 6 830, 11010,-47.0127697,66.9998188,1850.100,3D,2.052,8,37,110,20734,3.45
 6 830, 21010,-47.0127399,66.9998167,1846.900,3D,2.052,8,37,110,20734,3.45
 6 830, 31010,-47.0127592,66.9997872,1842.400,3D,2.052,8,37,110,20734,3.45
 6 830, 41010,-47.0128224,66.9997897,1841.100,3D,2.052,8,37,110,20734,3.45
 6 830, 51010,-47.0127996,66.9998208,1850.500,3D,2.052,8,37,110,20734,3.45
 6 830, 61010,-47.0127772,66.9998388,1856.200,3D,2.052,8,37,110,20734,3.45
 6 830, 71010,-47.0127499,66.9998233,1850.500,3D,2.052,8,37,110,20734,3.45
 6 830, 81010,-47.0127779,66.9998103,1844.300,3D,2.052,8,37,110,20734,3.45
 6 830, 91010,-47.0128002,66.9998092,1848.400,3D,2.052,8,37,110,20734,3.45
 6 830,101010,-47.0128066,66.9998295,1855.000,3D,2.052,8,37,110,20734,3.45
 6 830,111010,-47.0128542,66.9997987,1850.500,3D,2.052,8,37,110,20734,3.45
 6 830,121010,-47.0128339,66.9998233,1853.300,3D,2.052,8,37,110,20734,3.45
 6 830,131010,-47.0127771,66.9998162,1856.400,3D,2.052,8,37,110,20734,3.45
 6 830,141010,-47.0127717,66.9998038,1853.200,3D,2.052,8,37,110,20734,3.45
 6 830,151010,-47.0127729,66.9997873,1846.500,3D,2.052,8,37,110,20734,3.45
 6 830,161010,-47.0127321,66.9998010,1849.800,3D,2.052,8,37,110,20734,3.45
 6 830,171010,-47.0127799,66.9998240,1855.800,3D,2.052,8,37,110,20734,3.45
 6 830,181010,-47.0127969,66.9998370,1853.800,3D,2.052,8,37,110,20734,3.45
 6 830,191010,-47.0128317,66.9998065,1849.200,3D,2.052,8,37,110,20734,3.45
 6 830,201010,-47.0127847,66.9997935,1852.600,3D,2.052,8,37,110,20734,3.45
 6 830,211010,-47.0127542,66.9997923,1851.000,3D,2.052,8,37,110,20734,3.45
 6 830,221010,-47.0127251,66.9998118,1852.900,3D,2.052,8,37,110,20734,3.45
 6 830,231010,-47.0127269,66.9998097,1850.000,3D,2.052,8,37,110,20734,3.45
 6 831, 01010,-47.0127539,66.9998082,1850.000,3D,2.052,8,37,110,20734,3.45
 6 831, 11010,-47.0127761,66.9998155,1849.600,3D,2.052,8,37,110,20734,3.45
 6 831, 21010,-47.0127787,66.9998172,1851.200,3D,2.052,8,37,110,20734,3.45
 6 831, 31010,-47.0127659,66.9998012,1844.700,3D,2.052,8,37,110,20734,3.45
 6 831, 41010,-47.0127674,66.9998095,1843.100,3D,2.052,8,37,110,20734,3.45
 6 831, 51010,-47.0127922,66.9998345,1851.400,3D,2.052,8,37,110,20734,3.45
 6 831, 61010,-47.0127881,66.9998347,1854.200,3D,2.052,8,37,110,20734,3.45
 6 831, 71010,-47.0127482,66.9998212,1850.500,3D,2.052,8,37,110,20734,3.45
 6 831, 81010,-47.0127637,66.9998010,1840.800,3D,2.052,8,37,110,20734,3.45
 6 831, 91010,-47.0128506,66.9998187,1852.500,3D,2.052,8,37,110,20734,3.45
 6 831,101010,-47.0128237,66.9998130,1851.200,3D,2.052,8,37,110,20734,3.45
 6 831,111010,-47.0128379,66.9998212,1854.200,3D,2.052,8,37,110,20734,3.45
 6 831,121010,-47.0128154,66.9998155,1851.900,3D,2.052,8,37,110,20734,3.45
 6 831,131010,-47.0127982,66.9998157,1852.800,3D,2.052,8,37,110,20734,3.45
 6 831,141010,-47.0128232,66.9998040,1847.400,3D,2.052,8,37,110,20734,3.45
 6 831,151010,-47.0128034,66.9998182,1852.700,3D,2.052,8,37,110,20734,3.45
 6 831,161010,-47.0127941,66.9998125,1850.200,3D,2.052,8,37,110,20734,3.45
 6 831,171010,-47.0128056,66.9998405,1856.700,3D,2.052,8,37,110,20734,3.45
 6 831,181010,-47.0128146,66.9998435,1855.000,3D,2.052,8,37,110,20734,3.45
 6 831,191010,-47.0128352,66.9998032,1845.900,3D,2.052,8,37,110,20734,3.45
 6 831,201010,-47.0127919,66.9997948,1850.900,3D,2.052,8,37,110,20734,3.45
 6 831,211010,-47.0127929,66.9997878,1847.500,3D,2.052,8,37,110,20734,3.45
 6 831,221010,-47.0127859,66.9998147,1850.700,3D,2.052,8,37,110,20734,3.45
 6 831,231010,-47.0127789,66.9998278,1856.000,3D,2.052,8,37,110,20734,3.45
 6 9 1, 01010,-47.0127847,66.9998172,1850.000,3D,2.052,8,37,110,20734,3.45
 6 9 1, 11010,-47.0127849,66.9998265,1854.700,3D,2.052,8,37,110,20734,3.45
 6 9 1, 21010,-47.0128191,66.9998318,1852.600,3D,2.052,8,37,110,20734,3.45
 6 9 1, 31010,-47.0128104,66.9997838,1844.100,3D,2.052,8,37,110,20734,3.45
 6 9 1, 41010,-47.0127959,66.9997935,1846.100,3D,2.052,8,37,110,20734,3.45
 6 9 1, 51010,-47.0128072,66.9998217,1852.000,3D,2.052,8,37,110,20734,3.45
 6 9 1, 61010,-47.0127907,66.9998300,1854.400,3D,2.052,8,37,110,20734,3.45
 6 9 1, 71010,-47.0127521,66.9998215,1849.900,3D,2.052,8,37,110,20734,3.45
 6 9 1, 81010,-47.0127814,66.9998095,1846.100,3D,2.052,8,37,110,20734,3.45
 6 9 1, 91010,-47.0128367,66.9998078,1855.600,3D,2.052,8,37,110,20734,3.45
 6 9 1,101010,-47.0128099,66.9998032,1851.800,3D,2.052,8,37,110,20734,3.45
 6 9 1,111010,-47.0127747,66.9998007,1847.000,3D,2.052,8,37,110,20734,3.45
 6 9 1,121010,-47.0128249,66.9998118,1854.500,3D,2.052,8,37,110,20734,3.45
 6 9 1,131010,-47.0128327,66.9998212,1851.800,3D,2.052,8,37,110,20734,3.45
 6 9 1,141010,-47.0127821,66.9998130,1850.500,3D,2.052,8,37,110,20734,3.45
 6 9 1,151010,-47.0127881,66.9998007,1849.600,3D,2.052,8,37,110,20734,3.45
 6 9 1,161010,-47.0127817,66.9998233,1851.000,3D,2.052,8,37,110,20734,3.45
 6 9 1,171010,-47.0127597,66.9998318,1855.600,3D,2.052,8,37,110,20734,3.45
 6 9 1,181010,-47.0128104,66.9998453,1853.800,3D,2.052,8,37,110,20734,3.45
 6 9 1,191010,-47.0128191,66.9997990,1849.500,3D,2.052,8,37,110,20734,3.45
 6 9 1,201010,-47.0127991,66.9997903,1850.200,3D,2.052,8,37,110,20734,3.45
 6 9 1,211010,-47.0127929,66.9997840,1849.700,3D,2.052,8,37,110,20734,3.45
 6 9 1,221010,-47.0127706,66.9998055,1852.900,3D,2.052,8,37,110,20734,3.45
 6 9 1,231010,-47.0127336,66.9998157,1851.300,3D,2.052,8,37,110,20734,3.45
 6 9 2, 01010,-47.0127729,66.9998215,1852.400,3D,2.052,8,37,110,20734,3.45
 6 9 2, 11010,-47.0127964,66.9998080,1850.000,3D,2.052,8,37,110,20734,3.45
 6 9 2, 21010,-47.0127699,66.9997867,1846.900,3D,2.052,8,37,110,20734,3.45
 6 9 2, 31010,-47.0128081,66.9997850,1843.800,3D,2.052,8,37,110,20734,3.45
 6 9 2, 41010,-47.0128131,66.9997898,1845.100,3D,2.052,8,37,110,20734,3.45
 6 9 2, 51010,-47.0128064,66.9998095,1851.700,3D,2.052,8,37,110,20734,3.45
 6 9 2, 61010,-47.0127672,66.9998218,1852.200,3D,2.052,8,37,110,20734,3.45
 6 9 2, 71010,-47.0127714,66.9998037,1850.400,3D,2.052,8,37,110,20734,3.45
 6 9 2, 81010,-47.0127817,66.9997985,1845.200,3D,2.052,8,37,110,20734,3.45
 6 9 2, 91010,-47.0128124,66.9998082,1850.700,3D,2.052,8,37,110,20734,3.45
 6 9 2,101010,-47.0127822,66.9998120,1849.900,3D,2.052,8,37,110,20734,3.45
 6 9 2,111010,-47.0128289,66.9998273,1852.100,3D,2.052,8,37,110,20734,3.45
 6 9 2,121010,-47.0128209,66.9998330,1851.500,3D,2.052,8,37,110,20734,3.45
 6 9 2,131010,-47.0127817,66.9998215,1850.500,3D,2.052,8,37,110,20734,3.45
 6 9 2,141010,-47.0128341,66.9998063,1848.500,3D,2.052,8,37,110,20734,3.45
 6 9 2,151010,-47.0128221,66.9997685,1845.900,3D,2.052,8,37,110,20734,3.45
 6 9 2,161010,-47.0127856,66.9998118,1849.300,3D,2.052,8,37,110,20734,3.45
 6 9 2,171010,-47.0128446,66.9998362,1857.000,3D,2.052,8,37,110,20734,3.45
 6 9 2,181010,-47.0128074,66.9998298,1854.200,3D,2.052,8,37,110,20734,3.45
 6 9 2,191010,-47.0128397,66.9998075,1852.000,3D,2.052,8,37,110,20734,3.45
 6 9 2,201010,-47.0128027,66.9997943,1850.100,3D,2.052,8,37,110,20734,3.45
 6 9 2,211010,-47.0128061,66.9997962,1848.200,3D,2.052,8,37,110,20734,3.45
 6 9 2,221010,-47.0127686,66.9998117,1858.800,3D,2.052,8,37,110,20734,3.45
 6 9 2,231010,-47.0127862,66.9998303,1855.700,3D,2.052,8,37,110,20734,3.45
 6 9 3, 01010,-47.0127762,66.9998155,1850.600,3D,2.052,8,37,110,20734,3.45
 6 9 3, 11010,-47.0127879,66.9998228,1851.300,3D,2.052,8,37,110,20734,3.45
 6 9 3, 21010,-47.0128041,66.9998208,1851.000,3D,2.052,8,37,110,20734,3.45
 6 9 3, 31010,-47.0128016,66.9997808,1840.900,3D,2.052,8,37,110,20734,3.45
 6 9 3, 41010,-47.0128251,66.9997968,1845.800,3D,2.052,8,37,110,20734,3.45
 6 9 3, 51010,-47.0128199,66.9998415,1855.700,3D,2.052,8,37,110,20734,3.45
 6 9 3, 61010,-47.0127662,66.9998167,1852.000,3D,2.052,8,37,110,20734,3.45
 6 9 3, 71010,-47.0127671,66.9998060,1849.300,3D,2.052,8,37,110,20734,3.45
 6 9 3, 81010,-47.0128004,66.9997960,1839.800,3D,2.052,8,37,110,20734,3.45
 6 9 3, 91010,-47.0128662,66.9998078,1852.800,3D,2.052,8,37,110,20734,3.45
 6 9 3,101010,-47.0128404,66.9998077,1853.200,3D,2.052,8,37,110,20734,3.45
 6 9 3,111010,-47.0128797,66.9998303,1858.400,3D,2.052,8,37,110,20734,3.45
 6 9 3,121010,-47.0128004,66.9998067,1852.800,3D,2.052,8,37,110,20734,3.45
 6 9 3,131010,-47.0127957,66.9998340,1859.500,3D,2.052,8,37,110,20734,3.45
 6 9 3,141010,-47.0127946,66.9998117,1850.700,3D,2.052,8,37,110,20734,3.45
 6 9 3,151010,-47.0128049,66.9998000,1849.300,3D,2.052,8,37,110,20734,3.45
 6 9 3,161010,-47.0127782,66.9998020,1847.100,3D,2.052,8,37,110,20734,3.45
 6 9 3,171010,-47.0128414,66.9998310,1855.000,3D,2.052,8,37,110,20734,3.45
 6 9 3,181010,-47.0128294,66.9998307,1853.700,3D,2.052,8,37,110,20734,3.45
 6 9 3,191010,-47.0128416,66.9997863,1845.400,3D,2.052,8,37,110,20734,3.45
 6 9 3,201010,-47.0128024,66.9997903,1851.100,3D,2.052,8,37,110,20734,3.45
 6 9 3,211010,-47.0127779,66.9998013,1849.400,3D,2.052,8,37,110,20734,3.45
 6 9 3,221010,-47.0127607,66.9998142,1854.200,3D,2.052,8,37,110,20734,3.45
 6 9 3,231010,-47.0127592,66.9998207,1850.900,3D,2.052,8,37,110,20734,3.45
 6 9 4, 01010,-47.0127956,66.9998028,1852.400,3D,2.052,8,37,110,20734,3.45
 6 9 4, 11010,-47.0127809,66.9998138,1851.600,3D,2.052,8,37,110,20734,3.45
 6 9 4, 21010,-47.0127916,66.9998068,1851.400,3D,2.052,8,37,110,20734,3.45
 6 9 4, 31010,-47.0128226,66.9997913,1844.800,3D,2.052,8,37,110,20734,3.45
 6 9 4, 41010,-47.0128216,66.9997958,1847.700,3D,2.052,8,37,110,20734,3.45
 6 9 4, 51010,-47.0128126,66.9998373,1857.200,3D,2.052,8,37,110,20734,3.45
 6 9 4, 61010,-47.0127744,66.9998257,1850.500,3D,2.052,8,37,110,20734,3.45
 6 9 4, 71010,-47.0127744,66.9998155,1852.400,3D,2.052,8,37,110,20734,3.45
 6 9 4, 81010,-47.0127602,66.9998018,1839.500,3D,2.052,8,37,110,20734,3.45
 6 9 4, 91010,-47.0128349,66.9998318,1853.900,3D,2.052,8,37,110,20734,3.45
 6 9 4,101010,-47.0128609,66.9998263,1853.400,3D,2.052,8,37,110,20734,3.45
 6 9 4,111010,-47.0128592,66.9998238,1850.400,3D,2.052,8,37,110,20734,3.45
 6 9 4,121010,-47.0128317,66.9998122,1849.800,3D,2.052,8,37,110,20734,3.45
 6 9 4,131010,-47.0128162,66.9998220,1852.400,3D,2.052,8,37,110,20734,3.45
 6 9 4,141010,-47.0128291,66.9998007,1846.600,3D,2.052,8,37,110,20734,3.45
 6 9 4,151010,-47.0128039,66.9998103,1852.200,3D,2.052,8,37,110,20734,3.45
 6 9 4,161010,-47.0127666,66.9998170,1855.700,3D,2.052,8,37,110,20734,3.45
 6 9 4,171010,-47.0128404,66.9998330,1858.700,3D,2.052,8,37,110,20734,3.45
 6 9 4,181010,-47.0128471,66.9998183,1850.300,3D,2.052,8,37,110,20734,3.45
 6 9 4,191010,-47.0128257,66.9997883,1845.700,3D,2.052,8,37,110,20734,3.45
 6 9 4,201010,-47.0128067,66.9997815,1850.600,3D,2.052,8,37,110,20734,3.45
 6 9 4,211010,-47.0127517,66.9997895,1845.900,3D,2.052,8,37,110,20734,3.45
 6 9 4,221010,-47.0127772,66.9998073,1851.300,3D,2.052,8,37,110,20734,3.45
 6 9 4,231010,-47.0127466,66.9998015,1852.500,3D,2.052,8,37,110,20734,3.45
 6 9 5, 01010,-47.0128062,66.9998218,1848.900,3D,2.052,8,37,110,20734,3.45
 6 9 5, 11010,-47.0128162,66.9998223,1848.800,3D,2.052,8,37,110,20734,3.45
 6 9 5, 21010,-47.0128054,66.9998158,1850.700,3D,2.052,8,37,110,20734,3.45
 6 9 5, 31010,-47.0127967,66.9997938,1843.900,3D,2.052,8,37,110,20734,3.45
 6 9 5, 41010,-47.0128116,66.9997908,1845.900,3D,2.052,8,37,110,20734,3.45
 6 9 5, 51010,-47.0128089,66.9998202,1853.200,3D,2.052,8,37,110,20734,3.45
 6 9 5, 61010,-47.0127906,66.9998322,1850.800,3D,2.052,8,37,110,20734,3.45
 6 9 5, 71010,-47.0127644,66.9998017,1846.400,3D,2.052,8,37,110,20734,3.45
 6 9 5, 81010,-47.0127702,66.9998137,1838.100,3D,2.052,8,37,110,20734,3.45
 6 9 5, 91010,-47.0128232,66.9998185,1852.700,3D,2.052,8,37,110,20734,3.45
 6 9 5,101010,-47.0128486,66.9998063,1848.700,3D,2.052,8,37,110,20734,3.45
 6 9 5,111010,-47.0128754,66.9998277,1854.900,3D,2.052,8,37,110,20734,3.45
 6 9 5,121010,-47.0128499,66.9998010,1849.800,3D,2.052,8,37,110,20734,3.45
 6 9 5,131010,-47.0128532,66.9998095,1855.900,3D,2.052,8,37,110,20734,3.45
 6 9 5,141010,-47.0128054,66.9998220,1854.800,3D,2.052,8,37,110,20734,3.45
 6 9 5,151010,-47.0128232,66.9997922,1848.500,3D,2.052,8,37,110,20734,3.45
 6 9 5,161010,-47.0128109,66.9998122,1847.900,3D,2.052,8,37,110,20734,3.45
 6 9 5,171010,-47.0128556,66.9998333,1856.700,3D,2.052,8,37,110,20734,3.45
 6 9 5,181010,-47.0128524,66.9998345,1851.900,3D,2.052,8,37,110,20734,3.45
 6 9 5,191010,-47.0128361,66.9998057,1852.200,3D,2.052,8,37,110,20734,3.45
 6 9 5,201010,-47.0128132,66.9997982,1848.600,3D,2.052,8,37,110,20734,3.45
 6 9 5,211010,-47.0128317,66.9997952,1846.700,3D,2.052,8,37,110,20734,3.45
 6 9 5,221010,-47.0127911,66.9998157,1847.700,3D,2.052,8,37,110,20734,3.45
 6 9 5,231010,-47.0127946,66.9998235,1857.600,3D,2.052,8,37,110,20734,3.45
 6 9 6, 01010,-47.0127706,66.9998090,1850.100,3D,2.052,8,37,110,20734,3.45
 6 9 6, 11010,-47.0127807,66.9998223,1853.600,3D,2.052,8,37,110,20734,3.45
 6 9 6, 21010,-47.0127859,66.9998020,1847.400,3D,2.052,8,37,110,20734,3.45
 6 9 6, 31010,-47.0128252,66.9997802,1841.800,3D,2.052,8,37,110,20734,3.45
 6 9 6, 41010,-47.0128169,66.9997868,1844.700,3D,2.052,8,37,110,20734,3.45
 6 9 6, 51010,-47.0128316,66.9998152,1853.300,3D,2.052,8,37,110,20734,3.45
 6 9 6, 61010,-47.0128151,66.9998352,1853.800,3D,2.052,8,37,110,20734,3.45
 6 9 6, 71010,-47.0128237,66.9997910,1850.000,3D,2.052,8,37,110,20734,3.45
 6 9 6, 81010,-47.0128029,66.9998192,1850.500,3D,2.052,8,37,110,20734,3.45
 6 9 6, 91010,-47.0128431,66.9998233,1852.700,3D,2.052,8,37,110,20734,3.45
 6 9 6,101010,-47.0128626,66.9998222,1852.800,3D,2.052,8,37,110,20734,3.45
 6 9 6,111010,-47.0128474,66.9998185,1846.700,3D,2.052,8,37,110,20734,3.45
 6 9 6,121010,-47.0128537,66.9998298,1853.300,3D,2.052,8,37,110,20734,3.45
 6 9 6,131010,-47.0128414,66.9998048,1853.800,3D,2.052,8,37,110,20734,3.45
 6 9 6,141010,-47.0128334,66.9998055,1848.200,3D,2.052,8,37,110,20734,3.45
 6 9 6,151010,-47.0127984,66.9997910,1847.600,3D,2.052,8,37,110,20734,3.45
 6 9 6,161010,-47.0128202,66.9998135,1848.200,3D,2.052,8,37,110,20734,3.45
 6 9 6,171010,-47.0128252,66.9998433,1855.700,3D,2.052,8,37,110,20734,3.45
 6 9 6,181010,-47.0128561,66.9998267,1853.900,3D,2.052,8,37,110,20734,3.45
 6 9 6,191010,-47.0128497,66.9997855,1846.400,3D,2.052,8,37,110,20734,3.45
 6 9 6,201010,-47.0127884,66.9997810,1847.200,3D,2.052,8,37,110,20734,3.45
 6 9 6,211010,-47.0127906,66.9997843,1846.800,3D,2.052,8,37,110,20734,3.45
 6 9 6,221010,-47.0127699,66.9998125,1849.300,3D,2.052,8,37,110,20734,3.45
 6 9 6,231010,-47.0127544,66.9998118,1845.500,3D,2.052,8,37,110,20734,3.45
 6 9 7, 01010,-47.0127999,66.9998245,1854.800,3D,2.052,8,37,110,20734,3.45
 6 9 7, 11010,-47.0128327,66.9998112,1850.900,3D,2.052,8,37,110,20734,3.45
 6 9 7, 21010,-47.0128116,66.9998057,1848.600,3D,2.052,8,37,110,20734,3.45
 6 9 7, 31010,-47.0128172,66.9997772,1844.900,3D,2.052,8,37,110,20734,3.45
 6 9 7, 41010,-47.0128342,66.9998017,1852.100,3D,2.052,8,37,110,20734,3.45
 6 9 7, 51010,-47.0128302,66.9998237,1857.100,3D,2.052,8,37,110,20734,3.45
 6 9 7, 61010,-47.0128151,66.9998218,1851.600,3D,2.052,8,37,110,20734,3.45
 6 9 7, 71010,-47.0128512,66.9998093,1853.400,3D,2.052,8,37,110,20734,3.45
 6 9 7, 81010,-47.0128392,66.9997995,1846.400,3D,2.052,8,37,110,20734,3.45
 6 9 7, 91010,-47.0128539,66.9997988,1852.100,3D,2.052,8,37,110,20734,3.45
 6 9 7,101010,-47.0128376,66.9998123,1846.800,3D,2.052,8,37,110,20734,3.45
 6 9 7,111010,-47.0128284,66.9998007,1848.700,3D,2.052,8,37,110,20734,3.45
 6 9 7,121010,-47.0128369,66.9998257,1862.100,3D,2.052,8,37,110,20734,3.45
 6 9 7,131010,-47.0128516,66.9998067,1852.700,3D,2.052,8,37,110,20734,3.45
 6 9 7,141010,-47.0128454,66.9997937,1848.100,3D,2.052,8,37,110,20734,3.45
 6 9 7,151010,-47.0127949,66.9998137,1852.800,3D,2.052,8,37,110,20734,3.45
 6 9 7,161010,-47.0128204,66.9998267,1849.300,3D,2.052,8,37,110,20734,3.45
 6 9 7,171010,-47.0128449,66.9998460,1856.300,3D,2.052,8,37,110,20734,3.45
 6 9 7,181010,-47.0128727,66.9998302,1852.500,3D,2.052,8,37,110,20734,3.45
 6 9 7,191010,-47.0128299,66.9998000,1854.200,3D,2.052,8,37,110,20734,3.45
 6 9 7,201010,-47.0127621,66.9997850,1843.100,3D,2.052,8,37,110,20734,3.45
 6 9 7,211010,-47.0127849,66.9997973,1848.900,3D,2.052,8,37,110,20734,3.45
 6 9 7,221010,-47.0127326,66.9998007,1846.200,3D,2.052,8,37,110,20734,3.45
 6 9 7,231010,-47.0127474,66.9998182,1849.700,3D,2.052,8,37,110,20734,3.45
 6 9 8, 01010,-47.0128031,66.9998288,1851.700,3D,2.052,8,37,110,20734,3.45
 6 9 8, 11010,-47.0128429,66.9998308,1853.500,3D,2.052,8,37,110,20734,3.45
 6 9 8, 21010,-47.0128189,66.9998060,1844.900,3D,2.052,8,37,110,20734,3.45
 6 9 8, 31010,-47.0128222,66.9997790,1842.000,3D,2.052,8,37,110,20734,3.45
 6 9 8, 41010,-47.0128466,66.9997963,1845.600,3D,2.052,8,37,110,20734,3.45
 6 9 8, 51010,-47.0127719,66.9998120,1852.900,3D,2.052,8,37,110,20734,3.45
 6 9 8, 61010,-47.0127972,66.9998302,1852.200,3D,2.052,8,37,110,20734,3.45
 6 9 8, 71010,-47.0128082,66.9998000,1844.300,3D,2.052,8,37,110,20734,3.45
 6 9 8, 81010,-47.0128182,66.9997975,1846.300,3D,2.052,8,37,110,20734,3.45
 6 9 8, 91010,-47.0128381,66.9998265,1854.300,3D,2.052,8,37,110,20734,3.45
 6 9 8,101010,-47.0128436,66.9998017,1847.800,3D,2.052,8,37,110,20734,3.45
 6 9 8,111010,-47.0128247,66.9998132,1844.000,3D,2.052,8,37,110,20734,3.45
 6 9 8,121010,-47.0128301,66.9998218,1854.200,3D,2.052,8,37,110,20734,3.45
 6 9 8,131010,-47.0128694,66.9998232,1853.700,3D,2.052,8,37,110,20734,3.45
 6 9 8,141010,-47.0128111,66.9998108,1850.000,3D,2.052,8,37,110,20734,3.45
 6 9 8,151010,-47.0128464,66.9998013,1849.100,3D,2.052,8,37,110,20734,3.45
 6 9 8,161010,-47.0128267,66.9998133,1850.500,3D,2.052,8,37,110,20734,3.45
 6 9 8,171010,-47.0128527,66.9998255,1855.900,3D,2.052,8,37,110,20734,3.45
 6 9 8,181010,-47.0128996,66.9998187,1851.900,3D,2.052,8,37,110,20734,3.45
