 8 9 7, 41010,-50.1228585,67.1000524, 517.975,3D,2.052,8,37,110,20734,3.45
 8 9 7, 51010,-50.1228662,67.1000399, 512.174,3D,2.052,8,37,110,20734,3.45
 8 9 7, 61010,-50.1229066,67.1000406, 511.328,3D,2.052,8,37,110,20734,3.45
 8 9 7, 71010,-50.1229213,67.1000461, 515.018,3D,2.052,8,37,110,20734,3.45
 8 9 7, 81010,-50.1229251,67.1000418, 514.078,3D,2.052,8,37,110,20734,3.45
 8 9 7, 91010,-50.1229261,67.1000465, 513.969,3D,2.052,8,37,110,20734,3.45
 8 9 7,101010,-50.1229143,67.1000460, 514.329,3D,2.052,8,37,110,20734,3.45
 8 9 7,111010,-50.1229278,67.1000382, 513.519,3D,2.052,8,37,110,20734,3.45
 8 9 7,121010,-50.1228978,67.1000226, 510.933,3D,2.052,8,37,110,20734,3.45
 8 9 7,131010,-50.1228853,67.1000436, 516.541,3D,2.052,8,37,110,20734,3.45
 8 9 7,141010,-50.1228620,67.1000537, 516.422,3D,2.052,8,37,110,20734,3.45
 8 9 7,151010,-50.1229114,67.1000723, 521.808,3D,2.052,8,37,110,20734,3.45
 8 9 7,161010,-50.1229212,67.1000504, 519.051,3D,2.052,8,37,110,20734,3.45
 8 9 7,171010,-50.1229257,67.1000390, 513.221,3D,2.052,8,37,110,20734,3.45
 8 9 7,181010,-50.1228873,67.1000220, 513.862,3D,2.052,8,37,110,20734,3.45
 8 9 7,191010,-50.1229013,67.1000390, 513.757,3D,2.052,8,37,110,20734,3.45
 8 9 7,201010,-50.1228700,67.1000374, 511.433,3D,2.052,8,37,110,20734,3.45
 8 9 7,211010,-50.1228950,67.1000553, 519.056,3D,2.052,8,37,110,20734,3.45
 8 9 7,221010,-50.1229022,67.1000655, 516.739,3D,2.052,8,37,110,20734,3.45
 8 9 7,231010,-50.1229237,67.1000460, 517.717,3D,2.052,8,37,110,20734,3.45
 8 9 8, 01010,-50.1229032,67.1000356, 511.047,3D,2.052,8,37,110,20734,3.45
 8 9 8, 11010,-50.1229208,67.1000313, 508.049,3D,2.052,8,37,110,20734,3.45
 8 9 8, 21010,-50.1229262,67.1000453, 513.691,3D,2.052,8,37,110,20734,3.45
 8 9 8, 31010,-50.1229290,67.1000686, 518.084,3D,2.052,8,37,110,20734,3.45
 8 9 8, 41010,-50.1228623,67.1000607, 518.374,3D,2.052,8,37,110,20734,3.45
 8 9 8, 51010,-50.1228973,67.1000455, 511.103,3D,2.052,8,37,110,20734,3.45
 8 9 8, 61010,-50.1229152,67.1000385, 509.432,3D,2.052,8,37,110,20734,3.45
 8 9 8, 71010,-50.1229475,67.1000621, 518.915,3D,2.052,8,37,110,20734,3.45
 8 9 8, 81010,-50.1229246,67.1000520, 516.456,3D,2.052,8,37,110,20734,3.45
 8 9 8, 91010,-50.1229136,67.1000471, 514.508,3D,2.052,8,37,110,20734,3.45
 8 9 8,101010,-50.1228987,67.1000523, 517.184,3D,2.052,8,37,110,20734,3.45
 8 9 8,111010,-50.1228899,67.1000483, 517.130,3D,2.052,8,37,110,20734,3.45
 8 9 8,121010,-50.1228910,67.1000226, 510.410,3D,2.052,8,37,110,20734,3.45
 8 9 8,131010,-50.1228612,67.1000398, 516.467,3D,2.052,8,37,110,20734,3.45
 8 9 8,141010,-50.1228854,67.1000543, 515.798,3D,2.052,8,37,110,20734,3.45
 8 9 8,151010,-50.1229095,67.1000678, 520.411,3D,2.052,8,37,110,20734,3.45
 8 9 8,161010,-50.1229081,67.1000564, 517.601,3D,2.052,8,37,110,20734,3.45
 8 9 8,171010,-50.1229387,67.1000326, 512.207,3D,2.052,8,37,110,20734,3.45
 8 9 8,181010,-50.1229106,67.1000176, 512.616,3D,2.052,8,37,110,20734,3.45
 8 9 8,191010,-50.1229034,67.1000113, 507.449,3D,2.052,8,37,110,20734,3.45
 8 9 8,201010,-50.1229065,67.1000451, 512.483,3D,2.052,8,37,110,20734,3.45
 8 9 8,211010,-50.1228996,67.1000589, 521.034,3D,2.052,8,37,110,20734,3.45
 8 9 8,221010,-50.1229135,67.1000661, 518.857,3D,2.052,8,37,110,20734,3.45
 8 9 8,231010,-50.1229660,67.1000516, 519.373,3D,2.052,8,37,110,20734,3.45
 8 9 9, 01010,-50.1229171,67.1000374, 513.172,3D,2.052,8,37,110,20734,3.45
 8 9 9, 11010,-50.1229315,67.1000297, 509.204,3D,2.052,8,37,110,20734,3.45
 8 9 9, 21010,-50.1229304,67.1000421, 510.726,3D,2.052,8,37,110,20734,3.45
 8 9 9, 31010,-50.1229176,67.1000755, 515.889,3D,2.052,8,37,110,20734,3.45
 8 9 9, 41010,-50.1228696,67.1000632, 518.323,3D,2.052,8,37,110,20734,3.45
 8 9 9, 51010,-50.1228993,67.1000425, 509.814,3D,2.052,8,37,110,20734,3.45
 8 9 9, 61010,-50.1229241,67.1000348, 508.881,3D,2.052,8,37,110,20734,3.45
 8 9 9, 71010,-50.1229484,67.1000516, 513.590,3D,2.052,8,37,110,20734,3.45
 8 9 9, 81010,-50.1229642,67.1000458, 515.386,3D,2.052,8,37,110,20734,3.45
 8 9 9, 91010,-50.1229536,67.1000472, 515.266,3D,2.052,8,37,110,20734,3.45
 8 9 9,101010,-50.1229308,67.1000348, 514.487,3D,2.052,8,37,110,20734,3.45
 8 9 9,111010,-50.1229144,67.1000399, 517.155,3D,2.052,8,37,110,20734,3.45
 8 9 9,121010,-50.1229001,67.1000241, 510.938,3D,2.052,8,37,110,20734,3.45
 8 9 9,131010,-50.1228876,67.1000389, 516.636,3D,2.052,8,37,110,20734,3.45
 8 9 9,141010,-50.1228755,67.1000585, 514.463,3D,2.052,8,37,110,20734,3.45
 8 9 9,151010,-50.1229474,67.1000773, 523.483,3D,2.052,8,37,110,20734,3.45
 8 9 9,161010,-50.1229666,67.1000454, 516.348,3D,2.052,8,37,110,20734,3.45
 8 9 9,171010,-50.1229406,67.1000304, 513.408,3D,2.052,8,37,110,20734,3.45
 8 9 9,181010,-50.1229064,67.1000233, 513.049,3D,2.052,8,37,110,20734,3.45
 8 9 9,191010,-50.1229036,67.1000433, 513.445,3D,2.052,8,37,110,20734,3.45
 8 9 9,201010,-50.1228742,67.1000367, 511.323,3D,2.052,8,37,110,20734,3.45
 8 9 9,211010,-50.1228749,67.1000501, 515.396,3D,2.052,8,37,110,20734,3.45
 8 9 9,221010,-50.1228994,67.1000589, 515.180,3D,2.052,8,37,110,20734,3.45
 8 9 9,231010,-50.1229197,67.1000657, 521.073,3D,2.052,8,37,110,20734,3.45
 8 910, 01010,-50.1229341,67.1000554, 517.612,3D,2.052,8,37,110,20734,3.45
 8 910, 11010,-50.1229291,67.1000211, 510.993,3D,2.052,8,37,110,20734,3.45
 8 910, 21010,-50.1229180,67.1000394, 512.376,3D,2.052,8,37,110,20734,3.45
 8 910, 31010,-50.1229024,67.1000584, 517.053,3D,2.052,8,37,110,20734,3.45
 8 910, 41010,-50.1228745,67.1000647, 519.230,3D,2.052,8,37,110,20734,3.45
 8 910, 51010,-50.1229152,67.1000456, 508.841,3D,2.052,8,37,110,20734,3.45
 8 910, 61010,-50.1229248,67.1000331, 508.257,3D,2.052,8,37,110,20734,3.45
 8 910, 71010,-50.1229424,67.1000569, 515.972,3D,2.052,8,37,110,20734,3.45
 8 910, 81010,-50.1229367,67.1000495, 515.523,3D,2.052,8,37,110,20734,3.45
 8 910, 91010,-50.1229507,67.1000562, 514.845,3D,2.052,8,37,110,20734,3.45
 8 910,101010,-50.1229402,67.1000369, 512.638,3D,2.052,8,37,110,20734,3.45
 8 910,111010,-50.1229380,67.1000367, 514.550,3D,2.052,8,37,110,20734,3.45
 8 910,121010,-50.1229222,67.1000279, 511.607,3D,2.052,8,37,110,20734,3.45
 8 910,131010,-50.1229054,67.1000348, 513.644,3D,2.052,8,37,110,20734,3.45
 8 910,141010,-50.1229012,67.1000492, 515.521,3D,2.052,8,37,110,20734,3.45
 8 910,151010,-50.1229361,67.1000766, 522.843,3D,2.052,8,37,110,20734,3.45
 8 910,161010,-50.1229349,67.1000396, 518.573,3D,2.052,8,37,110,20734,3.45
 8 910,171010,-50.1229172,67.1000190, 509.365,3D,2.052,8,37,110,20734,3.45
 8 910,181010,-50.1229055,67.1000152, 514.410,3D,2.052,8,37,110,20734,3.45
 8 910,191010,-50.1228956,67.1000501, 515.716,3D,2.052,8,37,110,20734,3.45
 8 910,201010,-50.1228944,67.1000453, 511.639,3D,2.052,8,37,110,20734,3.45
 8 910,211010,-50.1228792,67.1000474, 514.876,3D,2.052,8,37,110,20734,3.45
 8 910,221010,-50.1228794,67.1000496, 518.051,3D,2.052,8,37,110,20734,3.45
 8 910,231010,-50.1229053,67.1000408, 517.237,3D,2.052,8,37,110,20734,3.45
 8 911, 01010,-50.1229073,67.1000407, 512.772,3D,2.052,8,37,110,20734,3.45
 8 911, 11010,-50.1229247,67.1000285, 508.015,3D,2.052,8,37,110,20734,3.45
 8 911, 21010,-50.1229321,67.1000365, 512.009,3D,2.052,8,37,110,20734,3.45
 8 911, 31010,-50.1229131,67.1000903, 521.762,3D,2.052,8,37,110,20734,3.45
 8 911, 41010,-50.1228602,67.1000667, 519.039,3D,2.052,8,37,110,20734,3.45
 8 911, 51010,-50.1229399,67.1000357, 507.684,3D,2.052,8,37,110,20734,3.45
 8 911, 61010,-50.1229415,67.1000350, 508.719,3D,2.052,8,37,110,20734,3.45
 8 911, 71010,-50.1229279,67.1000520, 515.129,3D,2.052,8,37,110,20734,3.45
 8 911, 81010,-50.1229429,67.1000476, 517.442,3D,2.052,8,37,110,20734,3.45
 8 911, 91010,-50.1229530,67.1000492, 513.906,3D,2.052,8,37,110,20734,3.45
 8 911,101010,-50.1229565,67.1000353, 508.584,3D,2.052,8,37,110,20734,3.45
 8 911,111010,-50.1229483,67.1000398, 513.109,3D,2.052,8,37,110,20734,3.45
 8 911,121010,-50.1229537,67.1000348, 514.257,3D,2.052,8,37,110,20734,3.45
 8 911,131010,-50.1229186,67.1000318, 515.690,3D,2.052,8,37,110,20734,3.45
 8 911,141010,-50.1229130,67.1000517, 515.936,3D,2.052,8,37,110,20734,3.45
 8 911,151010,-50.1229322,67.1000651, 520.078,3D,2.052,8,37,110,20734,3.45
 8 911,161010,-50.1229348,67.1000466, 516.498,3D,2.052,8,37,110,20734,3.45
 8 911,171010,-50.1229373,67.1000277, 511.234,3D,2.052,8,37,110,20734,3.45
 8 911,181010,-50.1229259,67.1000255, 513.681,3D,2.052,8,37,110,20734,3.45
 8 911,191010,-50.1229270,67.1000382, 511.792,3D,2.052,8,37,110,20734,3.45
 8 911,201010,-50.1229100,67.1000363, 510.531,3D,2.052,8,37,110,20734,3.45
 8 911,211010,-50.1229077,67.1000608, 519.104,3D,2.052,8,37,110,20734,3.45
 8 911,221010,-50.1229101,67.1000596, 517.449,3D,2.052,8,37,110,20734,3.45
 8 911,231010,-50.1229328,67.1000492, 516.392,3D,2.052,8,37,110,20734,3.45
 8 912, 01010,-50.1229323,67.1000417, 512.890,3D,2.052,8,37,110,20734,3.45
 8 912, 11010,-50.1229343,67.1000260, 508.058,3D,2.052,8,37,110,20734,3.45
 8 912, 21010,-50.1229185,67.1000445, 512.281,3D,2.052,8,37,110,20734,3.45
 8 912, 31010,-50.1229186,67.1000606, 514.302,3D,2.052,8,37,110,20734,3.45
 8 912, 41010,-50.1228703,67.1000625, 516.851,3D,2.052,8,37,110,20734,3.45
 8 912, 51010,-50.1229246,67.1000434, 508.338,3D,2.052,8,37,110,20734,3.45
 8 912, 61010,-50.1229473,67.1000411, 511.540,3D,2.052,8,37,110,20734,3.45
 8 912, 71010,-50.1229340,67.1000538, 514.867,3D,2.052,8,37,110,20734,3.45
 8 912, 81010,-50.1229606,67.1000610, 516.377,3D,2.052,8,37,110,20734,3.45
 8 912, 91010,-50.1229641,67.1000677, 509.991,3D,2.052,8,37,110,20734,3.45
 8 912,101010,-50.1229416,67.1000381, 509.872,3D,2.052,8,37,110,20734,3.45
 8 912,111010,-50.1229369,67.1000430, 514.877,3D,2.052,8,37,110,20734,3.45
 8 912,121010,-50.1229292,67.1000336, 514.043,3D,2.052,8,37,110,20734,3.45
 8 912,131010,-50.1229068,67.1000492, 520.836,3D,2.052,8,37,110,20734,3.45
 8 912,141010,-50.1229115,67.1000503, 515.444,3D,2.052,8,37,110,20734,3.45
 8 912,151010,-50.1229456,67.1000676, 521.434,3D,2.052,8,37,110,20734,3.45
 8 912,161010,-50.1229252,67.1000419, 514.339,3D,2.052,8,37,110,20734,3.45
 8 912,171010,-50.1229216,67.1000453, 512.558,3D,2.052,8,37,110,20734,3.45
 8 912,181010,-50.1229290,67.1000282, 510.535,3D,2.052,8,37,110,20734,3.45
 8 912,191010,-50.1229252,67.1000411, 512.332,3D,2.052,8,37,110,20734,3.45
 8 912,201010,-50.1229128,67.1000447, 510.371,3D,2.052,8,37,110,20734,3.45
 8 912,211010,-50.1229256,67.1000671, 519.144,3D,2.052,8,37,110,20734,3.45
 8 912,221010,-50.1229128,67.1000585, 516.472,3D,2.052,8,37,110,20734,3.45
 8 912,231010,-50.1229312,67.1000489, 514.444,3D,2.052,8,37,110,20734,3.45
 8 913, 01010,-50.1229324,67.1000457, 514.252,3D,2.052,8,37,110,20734,3.45
 8 913, 11010,-50.1229483,67.1000382, 508.995,3D,2.052,8,37,110,20734,3.45
 8 913, 21010,-50.1229357,67.1000498, 513.727,3D,2.052,8,37,110,20734,3.45
 8 913, 31010,-50.1229180,67.1000641, 514.210,3D,2.052,8,37,110,20734,3.45
 8 913, 41010,-50.1229030,67.1000555, 514.927,3D,2.052,8,37,110,20734,3.45
 8 913, 51010,-50.1229309,67.1000438, 508.516,3D,2.052,8,37,110,20734,3.45
 8 913, 61010,-50.1229430,67.1000459, 512.599,3D,2.052,8,37,110,20734,3.45
 8 913, 71010,-50.1229440,67.1000567, 516.369,3D,2.052,8,37,110,20734,3.45
 8 913, 81010,-50.1229466,67.1000323, 513.060,3D,2.052,8,37,110,20734,3.45
 8 913, 91010,-50.1229456,67.1000328, 514.790,3D,2.052,8,37,110,20734,3.45
 8 913,101010,-50.1229261,67.1000354, 515.153,3D,2.052,8,37,110,20734,3.45
 8 913,111010,-50.1229130,67.1000321, 515.342,3D,2.052,8,37,110,20734,3.45
 8 913,121010,-50.1229147,67.1000261, 512.234,3D,2.052,8,37,110,20734,3.45
 8 913,131010,-50.1228859,67.1000578, 519.922,3D,2.052,8,37,110,20734,3.45
 8 913,141010,-50.1229196,67.1000579, 516.742,3D,2.052,8,37,110,20734,3.45
 8 913,151010,-50.1229407,67.1000670, 520.043,3D,2.052,8,37,110,20734,3.45
 8 913,161010,-50.1229416,67.1000397, 518.326,3D,2.052,8,37,110,20734,3.45
 8 913,171010,-50.1229405,67.1000364, 514.840,3D,2.052,8,37,110,20734,3.45
 8 913,181010,-50.1229340,67.1000316, 510.089,3D,2.052,8,37,110,20734,3.45
 8 913,191010,-50.1229326,67.1000363, 511.609,3D,2.052,8,37,110,20734,3.45
 8 913,201010,-50.1229174,67.1000453, 510.493,3D,2.052,8,37,110,20734,3.45
 8 913,211010,-50.1229280,67.1000606, 518.115,3D,2.052,8,37,110,20734,3.45
 8 913,221010,-50.1229188,67.1000565, 516.366,3D,2.052,8,37,110,20734,3.45
 8 913,231010,-50.1229256,67.1000434, 519.924,3D,2.052,8,37,110,20734,3.45
 8 914, 01010,-50.1229186,67.1000349, 512.977,3D,2.052,8,37,110,20734,3.45
 8 914, 11010,-50.1229430,67.1000363, 508.852,3D,2.052,8,37,110,20734,3.45
 8 914, 21010,-50.1229277,67.1000402, 513.927,3D,2.052,8,37,110,20734,3.45
 8 914, 31010,-50.1229208,67.1000796, 520.373,3D,2.052,8,37,110,20734,3.45
 8 914, 41010,-50.1229040,67.1000563, 514.663,3D,2.052,8,37,110,20734,3.45
 8 914, 51010,-50.1229447,67.1000467, 508.598,3D,2.052,8,37,110,20734,3.45
 8 914, 61010,-50.1229478,67.1000365, 511.156,3D,2.052,8,37,110,20734,3.45
 8 914, 71010,-50.1229502,67.1000525, 514.898,3D,2.052,8,37,110,20734,3.45
 8 914, 81010,-50.1229566,67.1000441, 516.869,3D,2.052,8,37,110,20734,3.45
 8 914, 91010,-50.1229441,67.1000523, 515.186,3D,2.052,8,37,110,20734,3.45
 8 914,101010,-50.1229495,67.1000415, 512.637,3D,2.052,8,37,110,20734,3.45
 8 914,111010,-50.1229504,67.1000447, 512.619,3D,2.052,8,37,110,20734,3.45
 8 914,121010,-50.1229382,67.1000310, 511.895,3D,2.052,8,37,110,20734,3.45
 8 914,131010,-50.1229101,67.1000461, 517.908,3D,2.052,8,37,110,20734,3.45
 8 914,141010,-50.1229227,67.1000562, 515.520,3D,2.052,8,37,110,20734,3.45
 8 914,151010,-50.1229427,67.1000611, 519.018,3D,2.052,8,37,110,20734,3.45
 8 914,161010,-50.1229413,67.1000460, 518.332,3D,2.052,8,37,110,20734,3.45
 8 914,171010,-50.1229614,67.1000340, 512.618,3D,2.052,8,37,110,20734,3.45
 8 914,181010,-50.1229350,67.1000299, 513.886,3D,2.052,8,37,110,20734,3.45
 8 914,191010,-50.1229417,67.1000346, 511.964,3D,2.052,8,37,110,20734,3.45
 8 914,201010,-50.1229207,67.1000502, 512.630,3D,2.052,8,37,110,20734,3.45
 8 914,211010,-50.1229251,67.1000651, 517.991,3D,2.052,8,37,110,20734,3.45
 8 914,221010,-50.1229578,67.1000546, 515.027,3D,2.052,8,37,110,20734,3.45
 8 914,231010,-50.1229475,67.1000423, 515.383,3D,2.052,8,37,110,20734,3.45
 8 915, 01010,-50.1229343,67.1000338, 511.530,3D,2.052,8,37,110,20734,3.45
 8 915, 11010,-50.1229519,67.1000381, 510.894,3D,2.052,8,37,110,20734,3.45
 8 915, 21010,-50.1229378,67.1000634, 518.385,3D,2.052,8,37,110,20734,3.45
 8 915, 31010,-50.1229226,67.1000870, 519.434,3D,2.052,8,37,110,20734,3.45
 8 915, 41010,-50.1229080,67.1000596, 515.567,3D,2.052,8,37,110,20734,3.45
 8 915, 51010,-50.1229479,67.1000462, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915, 61010,-50.1229454,67.1000527, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915, 71010,-50.1229454,67.1000527, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915, 81010,-50.1229454,67.1000527, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915, 91010,-50.1229454,67.1000527, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,101010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,111010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,121010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,131010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,141010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,151010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,161010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,171010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,181010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,191010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,201010,-50.1229429,67.1000592, 507.358,3D,2.052,8,37,110,20734,3.45
 8 915,211010,-50.1229325,67.1000678, 517.087,3D,2.052,8,37,110,20734,3.45
 8 915,221010,-50.1229423,67.1000635, 513.389,3D,2.052,8,37,110,20734,3.45
 8 915,231010,-50.1229630,67.1000460, 511.821,3D,2.052,8,37,110,20734,3.45
 8 916, 01010,-50.1229488,67.1000395, 510.926,3D,2.052,8,37,110,20734,3.45
 8 916, 11010,-50.1229757,67.1000420, 509.915,3D,2.052,8,37,110,20734,3.45
