2007.29469178;-56.6682968582;0.634058954018;56.6718439754;66.9998320417;-47.0135271924;1847.98333333;66.9998321354;-47.0135486361;1848.68055556;
2007.31113014;-60.5423461399;22.3000909327;64.5187548836;66.9998321354;-47.0135486361;1848.68055556;66.9998354326;-47.0135715458;1849.54375;
2007.32756849;-44.02762136;4.69203677874;44.2769313724;66.9998354326;-47.0135715458;1849.54375;66.9998361264;-47.0135882062;1849.62847222;
2007.34400685;-60.5386658366;-13.2870590849;61.9796418221;66.9998361264;-47.0135882062;1849.62847222;66.9998341618;-47.0136111146;1849.49305556;
2007.36044521;-47.039141784;10.2200920643;48.1365883874;66.9998341618;-47.0136111146;1849.49305556;66.9998356729;-47.0136289146;1849.93888889;
2007.37688356;-54.6018842836;-9.63769708154;55.4459283659;66.9998356729;-47.0136289146;1849.93888889;66.9998342479;-47.0136495764;1849.17916667;
2007.39332192;-62.326128542;15.1610557476;64.1436194054;66.9998342479;-47.0136495764;1849.17916667;66.9998364896;-47.0136731611;1849.87708333;
2007.40976027;-33.895632988;2.03838229617;33.9568687903;66.9998364896;-47.0136731611;1849.87708333;66.999836791;-47.0136859875;1850.87083333;
2007.42619863;-71.3863677329;19.5478050309;74.0143917061;66.999836791;-47.0136859875;1850.87083333;66.9998396812;-47.0137130007;1851.9625;
2007.44263699;-30.4968898327;3.50846004535;30.6980387217;66.9998396812;-47.0137130007;1851.9625;66.9998402;-47.013724541;1851.57013889;
2007.45907534;-54.196301097;5.26034151784;54.4509893894;66.9998402;-47.013724541;1851.57013889;66.9998409778;-47.0137450493;1851.59652778;
2007.4755137;-60.1918062788;2.86970418328;60.2601754495;66.9998409778;-47.0137450493;1851.59652778;66.9998414021;-47.0137678264;1852.10555556;
2007.49195205;-44.0533029785;3.37225461138;44.1821865063;66.9998414021;-47.0137678264;1852.10555556;66.9998419007;-47.0137844965;1851.60069444;
2007.50839041;-51.7812110326;-0.309984307042;51.7821388731;66.9998419007;-47.0137844965;1851.60069444;66.9998418549;-47.013804091;1851.22430556;
2007.52482877;-52.3611254803;-2.62077727913;52.426671982;66.9998418549;-47.013804091;1851.22430556;66.9998414674;-47.0138239049;1851.37708333;
2007.54126712;-42.7833638435;10.0087391758;43.9384920275;66.9998414674;-47.0138239049;1851.37708333;66.9998429472;-47.0138400944;1851.25416667;
2007.55770548;-57.4335381062;-3.58830450399;57.5455230979;66.9998429472;-47.0138400944;1851.25416667;66.9998424167;-47.0138618278;1851.32777778;
2007.57414384;-48.4980874562;5.05368534533;48.7606831626;66.9998424167;-47.0138618278;1851.32777778;66.9998431639;-47.0138801799;1850.76527778;
2007.59058219;-53.9467111215;1.05676492336;53.9570606402;66.9998431639;-47.0138801799;1850.76527778;66.9998433201;-47.0139005938;1850.71666667;
2007.60702055;-51.9390328147;9.26665527563;52.7592080089;66.9998433201;-47.0139005938;1850.71666667;66.9998446903;-47.0139202479;1851.03333333;
2007.6234589;-59.7293337897;-4.84702898044;59.9256790107;66.9998446903;-47.0139202479;1851.03333333;66.9998439736;-47.01394285;1850.48263889;
2007.63989726;-48.5072601753;9.77859932763;49.4830808916;66.9998439736;-47.01394285;1850.48263889;66.9998454194;-47.0139612056;1850.28958333;
2007.65633562;-51.0948493826;12.1410560787;52.517510186;66.9998454194;-47.0139612056;1850.28958333;66.9998472146;-47.0139805403;1850.05694444;
2007.67277397;-42.8879585306;21.3137769395;47.8921086856;66.9998472146;-47.0139805403;1850.05694444;66.999850366;-47.0139967694;1848.95347222;
2007.68921233;-48.4063130252;6.55194319745;48.8477133585;66.999850366;-47.0139967694;1848.95347222;66.9998513347;-47.0140150868;1848.67222222;
2007.70565068;-42.3667626454;1.2117573172;42.3840882036;66.9998513347;-47.0140150868;1848.67222222;66.9998515139;-47.0140311188;1848.43402778;
2007.72208904;-52.2216316717;-3.73390327395;52.3549505597;66.9998515139;-47.0140311188;1848.43402778;66.9998509618;-47.0140508799;1848.06180556;
2007.7385274;-57.8464327012;12.3993765106;59.1604117134;66.9998509618;-47.0140508799;1848.06180556;66.9998527951;-47.0140727694;1847.25486111;
2007.75496575;-44.4478441124;7.33629792586;45.0492187889;66.9998527951;-47.0140727694;1847.25486111;66.9998538799;-47.0140895889;1848.08194444;
2007.77140411;-67.7930527026;11.8968259862;68.8290088791;66.9998538799;-47.0140895889;1848.08194444;66.9998556389;-47.0141152424;1848.38888889;
2007.78784247;-65.8532721685;9.96177192089;66.6024800972;66.9998556389;-47.0141152424;1848.38888889;66.9998571118;-47.0141401618;1847.95694444;
2007.80428082;-18.1333224825;-13.6064371117;22.6705208394;66.9998571118;-47.0141401618;1847.95694444;66.9998551;-47.0141470236;1846.42013889;
2007.82071918;-69.7181436085;0.9017728179;69.7239753774;66.9998551;-47.0141470236;1846.42013889;66.9998552333;-47.0141734056;1846.32013889;
2007.83715753;-47.6245205155;10.4878059285;48.7656541792;66.9998552333;-47.0141734056;1846.32013889;66.999856784;-47.0141914271;1846.58680556;
2007.85359589;-46.8060313132;27.0719721703;54.0712145645;66.999856784;-47.0141914271;1846.58680556;66.9998607868;-47.0142091389;1847.58680556;
2007.87003425;-57.2224513758;0.82192835916;57.2283540536;66.9998607868;-47.0142091389;1847.58680556;66.9998609083;-47.0142307924;1847.65902778;
2007.8864726;-40.6270043201;-9.05060557492;41.622913657;66.9998609083;-47.0142307924;1847.65902778;66.9998595701;-47.014246166;1846.49166667;
2007.90291096;-56.9636952003;-0.54482106348;56.966300572;66.9998595701;-47.014246166;1846.49166667;66.9998594896;-47.0142677215;1845.74722222;
2007.91934932;-56.2424733084;14.0855038641;57.9794551799;66.9998594896;-47.0142677215;1845.74722222;66.9998615722;-47.0142890042;1845.40972222;
2007.93578767;-51.2049256349;-6.15741761984;51.5738131324;66.9998615722;-47.0142890042;1845.40972222;66.9998606618;-47.0143083806;1845.84166667;
2007.95222603;-62.9628650487;18.4018019287;65.5968649355;66.9998606618;-47.0143083806;1845.84166667;66.9998633826;-47.0143322063;1845.73680556;
2007.96866438;-26.7053982651;-17.9180383647;32.1595148492;66.9998633826;-47.0143322063;1845.73680556;66.9998607333;-47.0143423118;1845.67708333;
2007.98510264;-77.7754585421;3.86545805228;77.8714563713;66.9998607333;-47.0143423118;1845.67708333;66.9998613049;-47.0143717424;1845.16527778;
2008.00152766;-38.440820232;8.60888509432;39.3930141355;66.9998613049;-47.0143717424;1845.16527778;66.9998625757;-47.0143862653;1845.85208333;
2008.01793033;-46.7005506747;-25.6626175266;53.2870657067;66.9998625757;-47.0143862653;1845.85208333;66.9998587917;-47.0144038889;1845.04236111;
2008.03432377;-52.3591683521;10.4082189308;53.3836447972;66.9998587917;-47.0144038889;1845.04236111;66.9998603264;-47.0144236479;1844.98506944;
2008.05071721;-57.1712838924;18.720665055;60.1582829044;66.9998603264;-47.0144236479;1844.98506944;66.9998630868;-47.0144452229;1845.77118056;
2008.06711066;-53.8037146845;7.13975556179;54.2753703196;66.9998630868;-47.0144452229;1845.77118056;66.9998641396;-47.0144655271;1844.79513889;
2008.0835041;-49.4277212767;1.59184533557;49.4533477348;66.9998641396;-47.0144655271;1844.79513889;66.9998643743;-47.0144841799;1845.25625;
2008.09989754;-49.0026350161;3.42388001402;49.1221049312;66.9998643743;-47.0144841799;1845.25625;66.9998648792;-47.0145026722;1845.56319444;
2008.11629098;-65.7870804674;7.37523580307;66.1991998409;66.9998648792;-47.0145026722;1845.56319444;66.9998659667;-47.0145274986;1846.49652778;
2008.13268443;-25.9946365624;-1.27159239639;26.0257195334;66.9998659667;-47.0145274986;1846.49652778;66.9998657792;-47.0145373083;1845.51875;
2008.14907787;-55.8481686994;1.28101146732;55.8628583001;66.9998657792;-47.0145373083;1845.51875;66.9998659681;-47.014558384;1845.45416667;
2008.16547131;-48.6934785764;8.70805288286;49.4659988364;66.9998659681;-47.014558384;1845.45416667;66.9998672521;-47.0145767597;1845.7;
2008.18186475;-55.2022558776;-2.18525499208;55.2454920637;66.9998672521;-47.0145767597;1845.7;66.9998669299;-47.0145975917;1845.2375;
2008.1982582;-47.846985575;13.6719726198;49.7620022098;66.9998669299;-47.0145975917;1845.2375;66.9998689458;-47.0146156479;1846.54583333;
2008.21465164;-61.4865273405;20.8446952673;64.923758095;66.9998689458;-47.0146156479;1846.54583333;66.9998720194;-47.0146388514;1848.28125;
2008.23104508;-64.1658471464;0.55102330754;64.1682130552;66.9998720194;-47.0146388514;1848.28125;66.9998721007;-47.014663066;1846.49305556;
2008.24743852;-35.5378942903;-0.433283235132;35.5405355187;66.9998721007;-47.014663066;1846.49305556;66.9998720368;-47.0146764771;1848.63402778;
2008.26383197;-40.894709345;-12.9796612256;42.9051145896;66.9998720368;-47.0146764771;1848.63402778;66.9998701229;-47.0146919097;1846.05;
2008.28022541;-67.4174814229;9.5369426839;68.0886927262;66.9998701229;-47.0146919097;1846.05;66.9998715292;-47.0147173514;1848.38263889;
2008.29661885;-47.5120605875;22.417702172;52.535219348;66.9998715292;-47.0147173514;1848.38263889;66.9998748347;-47.0147352813;1848.22083333;
2008.3130123;-36.9401206104;-0.155416837747;36.9404475488;66.9998748347;-47.0147352813;1848.22083333;66.9998748118;-47.0147492215;1847.64375;
2008.32940574;-63.8511660355;-5.23707664713;64.0655787135;66.9998748118;-47.0147492215;1847.64375;66.9998740396;-47.0147733174;1848.51076389;
2008.34579918;-46.8091003128;-8.58089354696;47.5891122649;66.9998740396;-47.0147733174;1848.51076389;66.9998727743;-47.0147909819;1847.59375;
2008.36219262;-55.0955118955;23.7976152805;60.0153474043;66.9998727743;-47.0147909819;1847.59375;66.9998762833;-47.0148117736;1848.94027778;
2008.37858607;-65.8845800622;14.4961529341;67.4604798372;66.9998762833;-47.0148117736;1848.94027778;66.9998784208;-47.0148366368;1848.83541667;
2008.39497951;-56.2897869736;-7.04556360015;56.7290056671;66.9998784208;-47.0148366368;1848.83541667;66.9998773819;-47.0148578792;1849.46458333;
2008.41137295;-44.3156267808;-4.81321248286;44.5762469414;66.9998773819;-47.0148578792;1849.46458333;66.9998766722;-47.0148746028;1848.99236111;
2008.42776639;-65.3085972938;28.67676232;71.3272008258;66.9998766722;-47.0148746028;1848.99236111;66.9998809007;-47.0148992486;1849.70208333;
2008.44415984;-43.8942153102;-1.26217322916;43.9123583853;66.9998809007;-47.0148992486;1849.70208333;66.9998807146;-47.0149158132;1850.14652778;
2008.46055328;-52.0021229503;-0.3956064698;52.0036277178;66.9998807146;-47.0149158132;1850.14652778;66.9998806562;-47.0149354375;1849.89236111;
2008.47694672;-52.4787340992;7.35168769221;52.9911770446;66.9998806562;-47.0149354375;1849.89236111;66.9998817403;-47.0149552417;1849.38194444;
2008.49334016;-46.8127658707;6.06125676844;47.2035367539;66.9998817403;-47.0149552417;1849.38194444;66.999882634;-47.0149729076;1849.9875;
2008.50973361;-51.3911735909;0.791213035976;51.3972639458;66.999882634;-47.0149729076;1849.9875;66.9998827507;-47.0149923014;1849.63055556;
2008.52612705;-49.2050196378;-0.984306542637;49.2148637804;66.9998827507;-47.0149923014;1849.63055556;66.9998826056;-47.0150108701;1849.84652778;
2008.54252049;-47.4494722503;-0.226060881186;47.4500107519;66.9998826056;-47.0150108701;1849.84652778;66.9998825722;-47.0150287764;1849.22569444;
2008.55891393;-54.4808639886;-1.08791796061;54.4917251189;66.9998825722;-47.0150287764;1849.22569444;66.9998824118;-47.0150493361;1848.93194444;
2008.57530738;-48.9381917848;3.40975135953;49.056834585;66.9998824118;-47.0150493361;1848.93194444;66.9998829146;-47.0150678042;1849.6125;
2008.59170082;-55.5684194686;7.47413725186;56.0688145933;66.9998829146;-47.0150678042;1849.6125;66.9998840167;-47.0150887743;1848.89826389;
2008.60809426;-55.9419768519;2.58086155822;56.0014787348;66.9998840167;-47.0150887743;1848.89826389;66.9998843972;-47.0151098854;1848.44236111;
2008.6244877;-39.832895149;3.94664581988;40.0279346104;66.9998843972;-47.0151098854;1848.44236111;66.9998849792;-47.0151249174;1848.81041667;
2008.64088115;-55.3512715471;-6.04712811404;55.6806161991;66.9998849792;-47.0151249174;1848.81041667;66.9998840875;-47.0151458056;1848.30902778;
2008.65727459;-62.8592757294;27.1508515402;68.4723103494;66.9998840875;-47.0151458056;1848.30902778;66.999888091;-47.0151695271;1848.99465278;
2008.67366803;-29.522269195;4.54476525264;29.8700396656;66.999888091;-47.0151695271;1848.99465278;66.9998887611;-47.0151806681;1848.24388889;
2008.69006148;-54.8948943064;5.20881904895;55.1414654937;66.9998887611;-47.0151806681;1848.24388889;66.9998895292;-47.015201384;1848.05618056;
2008.70645492;-65.678442207;-13.893323821;67.1318271578;66.9998895292;-47.015201384;1848.05618056;66.9998874806;-47.0152261694;1846.92375;
2008.72284836;-37.1682857781;25.1916574297;44.9010141504;66.9998874806;-47.0152261694;1846.92375;66.9998911951;-47.0152401958;1848.25618056;
2008.7392418;-45.0940045425;17.5997800088;48.4068332164;66.9998911951;-47.0152401958;1848.25618056;66.9998937903;-47.0152572132;1848.055625;
2008.75563525;-65.4796895589;-5.28417267616;65.6925583731;66.9998937903;-47.0152572132;1848.055625;66.9998930111;-47.0152819236;1847.79423611;
2008.77202869;-41.7650867584;21.1649483025;46.8217631939;66.9998930111;-47.0152819236;1847.79423611;66.9998961319;-47.0152976847;1847.584375;
2008.78842213;-59.3959962833;-14.2324150948;61.0773772678;66.9998961319;-47.0152976847;1847.584375;66.9998940333;-47.0153200993;1847.65826389;
2008.80481557;-35.9942308137;9.70648817653;37.2800290315;66.9998940333;-47.0153200993;1847.65826389;66.9998954646;-47.0153336826;1847.99277778;
2008.82120902;-62.9383747265;21.8808077114;66.6333907235;66.9998954646;-47.0153336826;1847.99277778;66.999898691;-47.015357434;1847.66833333;
2008.83760246;-53.6453791364;3.0424023915;53.7315821002;66.999898691;-47.015357434;1847.66833333;66.9998991396;-47.0153776785;1847.04666667;
2008.8539959;-54.731093439;-4.37050998392;54.905318017;66.9998991396;-47.0153776785;1847.04666667;66.9998984951;-47.0153983326;1847.32333333;
2008.87038934;-46.9323463319;-2.46312148582;46.9969371308;66.9998984951;-47.0153983326;1847.32333333;66.9998981319;-47.0154160438;1846.56902778;
2008.88678279;-52.8798590183;34.0080310251;62.8715012068;66.9998981319;-47.0154160438;1846.56902778;66.9999031465;-47.0154359993;1848.00666667;
2008.90317623;-54.5636266719;-18.0519018676;57.47225867;66.9999031465;-47.0154359993;1848.00666667;66.9999004847;-47.0154565903;1847.37465278;
2008.91956967;-49.6999963005;-8.89643690245;50.4899615946;66.9999004847;-47.0154565903;1847.37465278;66.9998991729;-47.0154753458;1846.6975;
2008.93596311;-48.8774316099;12.4945722813;50.4491591335;66.9998991729;-47.0154753458;1846.6975;66.9999010153;-47.015493791;1847.01854167;
2008.95235656;-59.265330528;7.63426376961;59.7550113873;66.9999010153;-47.015493791;1847.01854167;66.999902141;-47.0155161563;1846.84055556;
2008.96875;-57.587069704;14.6798272736;59.4286793213;66.999902141;-47.0155161563;1846.84055556;66.9999043056;-47.0155378882;1847.16319444;
2008.98514354;-44.055580519;-11.891600385;45.63227295;66.9999043056;-47.0155378882;1847.16319444;66.9999025521;-47.0155545139;1847.38458333;
2009.00155032;-54.1835474123;8.20500582204;54.8012676014;66.9999025521;-47.0155545139;1847.38458333;66.9999037639;-47.0155749944;1847.275625;
2009.01797945;-43.2952659338;-4.69203677887;43.5487687704;66.9999037639;-47.0155749944;1847.275625;66.9999030701;-47.0155913778;1846.761875;
2009.03441781;-56.436900264;8.99424469558;57.1491045342;66.9999030701;-47.0155913778;1846.761875;66.9999044;-47.015612734;1847.0225;
2009.05085616;-42.6804838023;1.71900436504;42.7150871895;66.9999044;-47.015612734;1847.0225;66.9999046542;-47.0156288847;1846.61618056;
2009.06729452;-69.8391225866;-7.34569106913;70.2243705629;66.9999046542;-47.0156288847;1846.61618056;66.9999035681;-47.0156553125;1846.375625;
2009.08373288;-52.6472787057;25.6159845687;58.548395542;66.9999035681;-47.0156553125;1846.375625;66.9999073556;-47.0156752347;1847.24923611;
2009.10017123;-47.1839783738;-2.61138375113;47.2561862646;66.9999073556;-47.0156752347;1847.24923611;66.9999069694;-47.0156930896;1847.24479167;
2009.11660959;-41.8491486215;-1.12251933053;41.8642005775;66.9999069694;-47.0156930896;1847.24479167;66.9999068035;-47.0157089257;1846.91763889;
2009.13304795;-63.0820314178;2.75228580502;63.142044352;66.9999068035;-47.0157089257;1846.91763889;66.9999072104;-47.0157327965;1846.98229167;
2009.1494863;-41.9996319178;-1.4935613288;42.0261800152;66.9999072104;-47.0157327965;1846.98229167;66.9999069896;-47.0157486896;1846.65423611;
2009.16592466;-48.2281891391;18.4675562402;51.6430911268;66.9999069896;-47.0157486896;1846.65423611;66.9999097201;-47.0157669396;1847.30770833;
2009.18236301;-58.0830294758;1.61097970698;58.1053660921;66.9999097201;-47.0157669396;1847.30770833;66.9999099583;-47.0157889188;1847.21736111;
2009.19880137;-56.9984453296;-14.963793006;58.9299403624;66.9999099583;-47.0157889188;1847.21736111;66.9999077458;-47.0158104875;1846.79180556;
2009.21523973;-46.3214491566;20.2241345248;50.5439637271;66.9999077458;-47.0158104875;1846.79180556;66.9999107361;-47.015828016;1847.42520833;
2009.23167808;-48.8906768912;-20.5622994156;53.038725891;66.9999107361;-47.015828016;1847.42520833;66.9999076958;-47.0158465167;1846.61388889;
2009.24811644;-51.6874774471;12.5355818486;53.1858640724;66.9999076958;-47.0158465167;1846.61388889;66.9999095493;-47.0158660757;1847.11631944;
2009.26455479;-46.8004242463;10.3422072546;47.9295416265;66.9999095493;-47.0158660757;1847.11631944;66.9999110785;-47.0158837854;1847.03604167;
2009.28099315;-55.6404193551;7.30342062618;56.1176996932;66.9999110785;-47.0158837854;1847.03604167;66.9999121583;-47.0159048403;1847.53152778;
2009.29743151;-54.9522293727;-14.7430465899;56.8955616527;66.9999121583;-47.0159048403;1847.53152778;66.9999099785;-47.0159256347;1847.183125;
2009.31386986;-45.4075318559;16.6640106039;48.368721284;66.9999099785;-47.0159256347;1847.183125;66.9999124424;-47.0159428174;1847.14409722;
2009.33030822;-59.2611999433;12.2302941615;60.510081094;66.9999124424;-47.0159428174;1847.14409722;66.9999142507;-47.0159652424;1847.53118056;
2009.34674658;-56.4552259917;-6.46270530726;56.8239307129;66.9999142507;-47.0159652424;1847.53118056;66.9999132951;-47.0159866056;1847.38090278;
2009.36318493;-45.5231411533;5.88500704005;45.9019573475;66.9999132951;-47.0159866056;1847.38090278;66.9999141653;-47.0160038319;1848.4625;
2009.37962329;-52.2857279753;-0.554214591397;52.2886651552;66.9999141653;-47.0160038319;1848.4625;66.9999140833;-47.0160236174;1848.40055556;
2009.39606164;-61.7533519992;20.1724705537;64.964644626;66.9999140833;-47.0160236174;1848.40055556;66.999917066;-47.0160469854;1848.48333333;
2009.4125;-45.5506615995;-4.48068369807;45.7705068637;66.999917066;-47.0160469854;1848.48333333;66.9999164035;-47.0160642222;1848.73972222;
2009.42893836;-57.0975291913;0.911166249712;57.104798955;66.9999164035;-47.0160642222;1848.73972222;66.9999165382;-47.0160858285;1848.38083333;
2009.44537671;-55.8698026522;-3.89828881113;56.0056381452;66.9999165382;-47.0160858285;1848.38083333;66.9999159618;-47.0161069701;1848.37805556;
2009.46181507;-40.8397916579;10.6052243064;42.1943048912;66.9999159618;-47.0161069701;1848.37805556;66.9999175299;-47.0161224243;1848.55805556;
2009.47825342;-47.0499914982;3.84662474404;47.2069721747;66.9999175299;-47.0161224243;1848.55805556;66.9999180986;-47.0161402285;1847.79986111;
2009.49469178;-47.5142874805;10.6099211186;48.6844733044;66.9999180986;-47.0161402285;1847.79986111;66.9999196674;-47.0161582083;1848.21493056;
2009.51113014;-59.9585454135;1.08024869515;59.9682758244;66.9999196674;-47.0161582083;1848.21493056;66.9999198271;-47.0161808972;1848.50402778;
2009.52756849;-47.3087454889;0.807838115329;47.3156422566;66.9999198271;-47.0161808972;1848.50402778;66.9999199465;-47.0161987993;1848.03534722;
2009.54400685;-55.3412669807;5.00671799404;55.5672840446;66.9999199465;-47.0161987993;1848.03534722;66.9999206868;-47.016219741;1848.03298611;
2009.56044521;-52.3536151021;-5.97894174245;52.6939157647;66.9999206868;-47.016219741;1848.03298611;66.9999198028;-47.0162395521;1847.72611111;
2009.57688356;-46.9508881498;10.6427982262;48.142029996;66.9999198028;-47.0162395521;1847.72611111;66.9999213764;-47.0162573188;1847.75645833;
2009.59332192;-57.5141001956;-10.1731249053;58.4068847966;66.9999213764;-47.0162573188;1847.75645833;66.9999198722;-47.0162790826;1847.27659722;
2009.60976027;-46.2039754429;22.0041966772;51.1760883435;66.9999198722;-47.0162790826;1847.27659722;66.9999231257;-47.0162965667;1847.08069444;
2009.62619863;-45.5212875762;8.78758833095;46.3617226953;66.9999231257;-47.0162965667;1847.08069444;66.999924425;-47.0163137924;1847.31263889;
2009.64263699;-58.738148494;8.22867731186;59.3117291841;66.999924425;-47.0163137924;1847.31263889;66.9999256417;-47.0163360194;1847.59986111;
2009.65907534;-33.3853327367;1.32447888339;33.4115950869;66.9999256417;-47.0163360194;1847.59986111;66.9999258375;-47.0163486528;1847.19159722;
2009.6755137;-29.940726607;0.587091602716;29.9464820356;66.9999258375;-47.0163486528;1847.19159722;66.9999259243;-47.0163599826;1846.73263889;
2009.69195205;-56.8938034918;0.662239441679;56.897657569;66.9999259243;-47.0163599826;1846.73263889;66.9999260222;-47.0163815118;1846.83555556;
2009.70839041;-46.6113705278;0.432099401169;46.6133733211;66.9999260222;-47.0163815118;1846.83555556;66.9999260861;-47.01639915;1846.60923611;
2009.72482877;-55.6367146661;1.85990651506;55.6677938406;66.9999260861;-47.01639915;1846.60923611;66.9999263611;-47.0164202035;1846.95270833;
2009.74126712;-50.3385911107;21.5486134079;54.7568853644;66.9999263611;-47.0164202035;1846.95270833;66.9999295472;-47.0164392521;1846.86701389;
2009.75770548;-58.4940591508;6.90889514429;58.9006603363;66.9999295472;-47.0164392521;1846.86701389;66.9999305688;-47.0164613868;1846.84895833;
2009.77414384;-42.0381300368;-2.88849114302;42.1372490568;66.9999305688;-47.0164613868;1846.84895833;66.9999301417;-47.0164772944;1846.75458333;
