2006.07288813;-108.664349732;9.23612642982;109.056164127;67.0960187677;-50.1841300083;337.058333333;67.0960196781;-50.1841575302;336.321354167;
2006.08384703;-79.4757887946;4.63919850867;79.6110744013;67.0960196781;-50.1841575302;336.321354167;67.0960201354;-50.1841776594;336.6515625;
2006.09480594;-119.365854644;-9.47918241486;119.741647534;67.0960201354;-50.1841776594;336.6515625;67.096019201;-50.1842078917;337.465625;
2006.10576484;-101.096791725;-18.3982795124;102.757277047;67.096019201;-50.1842078917;337.465625;67.0960173875;-50.1842334969;337.1109375;
2006.11672374;-103.539803955;-2.01842122954;103.559475797;67.0960173875;-50.1842334969;337.1109375;67.0960171885;-50.1842597208;337.46875;
2006.12768265;-115.783618172;-7.12259648697;116.002489705;67.0960171885;-50.1842597208;337.46875;67.0960164865;-50.1842890458;337.122916667;
2006.13864155;-88.1661513684;20.4484037902;90.5063946066;67.0960164865;-50.1842890458;337.122916667;67.0960185021;-50.184311376;338.330208333;
2006.14960046;-85.8835387641;-36.6063413098;93.3595547051;67.0960185021;-50.184311376;338.330208333;67.0960148937;-50.1843331281;339.503125;
2006.16055936;-106.620304036;-14.2240574643;107.564924783;67.0960148937;-50.1843331281;339.503125;67.0960134917;-50.1843601323;339.359375;
2006.17151826;-72.6896838469;-2.49396551705;72.7324549412;67.0960134917;-50.1843601323;339.359375;67.0960132458;-50.1843785427;337.817708333;
2006.18247717;-106.159677375;-7.34451710646;106.413434452;67.0960132458;-50.1843785427;337.817708333;67.0960125219;-50.1844054302;338.170833333;
2006.19343607;-90.1732138655;-44.2784554321;100.457902199;67.0960125219;-50.1844054302;338.170833333;67.0960081573;-50.1844282688;338.732291667;
2006.20439498;-112.620914958;6.28775213503;112.796304518;67.0960081573;-50.1844282688;338.732291667;67.0960087771;-50.1844567927;339.520833333;
2006.21535388;-95.733738823;-32.1890632751;101.000418532;67.0960087771;-50.1844567927;339.520833333;67.0960056042;-50.1844810396;338.588541667;
2006.22631279;-107.109768735;13.8224866685;107.997980056;67.0960056042;-50.1844810396;338.588541667;67.0960069667;-50.1845081677;340.06875;
2006.23727169;-91.933514817;-12.9876424607;92.8463785147;67.0960069667;-50.1845081677;340.06875;67.0960056865;-50.1845314521;340.6875;
2006.24823059;-97.7161227932;-4.67090141293;97.8276953308;67.0960056865;-50.1845314521;340.6875;67.096005226;-50.184556201;339.890625;
2006.2591895;-82.683823829;-16.559508315;84.3257495586;67.096005226;-50.184556201;339.890625;67.0960035937;-50.1845771427;340.963020833;
2006.2701484;-101.820710597;-17.3415143968;103.286907341;67.0960035937;-50.1845771427;340.963020833;67.0960018844;-50.1846029313;340.410416667;
2006.28110731;-94.7795952761;-10.9692212312;95.4122397553;67.0960018844;-50.1846029313;340.410416667;67.0960008031;-50.1846269365;339.630729167;
2006.29206621;-94.100986616;-16.3692904552;95.5141316879;67.0960008031;-50.1846269365;339.630729167;67.0959991896;-50.1846507698;339.789583333;
2006.30302511;-125.259608412;25.9752847767;127.924528214;67.0959991896;-50.1846507698;339.789583333;67.09600175;-50.1846824948;339.8328125;
2006.31398402;-94.3724280431;-33.6579667259;100.194879604;67.09600175;-50.1846824948;339.8328125;67.0959984323;-50.1847063969;340.976041667;
2006.32494292;-94.1297855085;-15.7669345504;95.4411480704;67.0959984323;-50.1847063969;340.976041667;67.0959968781;-50.1847302375;341.396354167;
2006.33590183;-108.133896068;14.1183810675;109.05167657;67.0959968781;-50.1847302375;341.396354167;67.0959982698;-50.184757625;341.642708333;
2006.34686073;-118.596867726;-17.8276263673;119.929317918;67.0959982698;-50.184757625;341.642708333;67.0959965125;-50.1847876625;342.79375;
2006.35781963;-198.566277971;-24.6331932332;200.088382862;67.0959965125;-50.1847876625;342.79375;67.0959940844;-50.1848379542;341.945833333;
2006.36877854;-146.288414468;9.83848262356;146.618879916;67.0959940844;-50.1848379542;341.945833333;67.0959950542;-50.1848750052;341.6875;
2006.37973744;-96.4864366629;-22.6676102734;99.1133341958;67.0959950542;-50.1848750052;341.6875;67.0959928198;-50.1848994427;341.5671875;
2006.39069635;-114.521102983;-11.0431947229;115.052314962;67.0959928198;-50.1848994427;341.5671875;67.0959917312;-50.1849284479;342.898958333;
2006.40165525;-159.103934997;12.8502630159;159.622026647;67.0959917312;-50.1849284479;342.898958333;67.0959929979;-50.1849687448;343.826041667;
2006.41261416;-160.045759401;-53.3454995128;168.702067031;67.0959929979;-50.1849687448;343.826041667;67.0959877396;-50.1850092802;342.0875;
2006.42357306;-120.373652192;-34.7781377938;125.296987236;67.0959877396;-50.1850092802;342.0875;67.0959843115;-50.1850397677;342.792708333;
2006.43453196;-99.4518141431;24.2633256297;102.368805341;67.0959843115;-50.1850397677;342.792708333;67.0959867031;-50.1850649562;343.369270833;
2006.44549087;-114.23734824;-4.77657809768;114.337165573;67.0959867031;-50.1850649562;343.369270833;67.0959862323;-50.1850938896;343.366145833;
2006.45644977;-145.984114104;-26.5670732876;148.381841725;67.0959862323;-50.1850938896;343.366145833;67.0959836135;-50.1851308635;342.546875;
2006.46740868;-125.387186033;-15.9360168991;126.395818981;67.0959836135;-50.1851308635;342.546875;67.0959820427;-50.1851626208;343.822395833;
2006.47836758;-185.282025047;-15.4393372464;185.924183311;67.0959820427;-50.1851626208;343.822395833;67.0959805208;-50.1852095479;343.776041667;
2006.48932648;-137.034676634;-5.34723109865;137.138964122;67.0959805208;-50.1852095479;343.776041667;67.0959799938;-50.1852442552;343.305729167;
2006.50028539;-90.1527709785;-16.6229142674;91.6724789337;67.0959799938;-50.1852442552;343.305729167;67.0959783552;-50.1852670885;343.823958333;
2006.51124429;-161.061720022;-7.16486693027;161.221006617;67.0959783552;-50.1852670885;343.823958333;67.095977649;-50.1853078812;343.597916667;
2006.5222032;-97.8848612234;-15.3125256286;99.0753223454;67.095977649;-50.1853078812;343.597916667;67.0959761396;-50.1853326729;343.522916667;
2006.5331621;-97.4900375491;-21.4206274432;99.8155834597;67.0959761396;-50.1853326729;343.522916667;67.0959740281;-50.1853573646;343.571354167;
2006.544121;-167.021210377;-4.0051394103;167.069224747;67.0959740281;-50.1853573646;343.571354167;67.0959736333;-50.1853996667;344.283854167;
2006.55507991;-156.212748527;-13.1567249539;156.76581966;67.0959736333;-50.1853996667;344.283854167;67.0959723365;-50.1854392313;344.425520833;
2006.56603881;-108.360210222;0.940520892328;108.364291808;67.0959723365;-50.1854392313;344.425520833;67.0959724292;-50.185466676;344.015625;
2006.57699772;-81.511785002;16.9927820153;83.2641923929;67.0959724292;-50.185466676;344.015625;67.0959741042;-50.1854873208;344.208854167;
2006.58795662;-126.534709234;-34.6618935706;131.196339533;67.0959741042;-50.1854873208;344.208854167;67.0959706875;-50.1855193688;343.711979167;
2006.59891553;-114.957165616;-4.44898093779;115.043223867;67.0959706875;-50.1855193688;343.711979167;67.095970249;-50.1855484844;343.638541667;
2006.60987443;-91.978895176;-8.32730844211;92.355082284;67.095970249;-50.1855484844;343.638541667;67.0959694281;-50.1855717802;344.314583333;
2006.62083333;-228.446069813;-23.5869958;229.660517251;67.0959694281;-50.1855717802;344.314583333;67.0959671031;-50.1856296396;344.75625;
2006.63179224;-99.3120492274;-16.1050993928;100.609429718;67.0959671031;-50.1856296396;344.75625;67.0959655156;-50.1856547927;343.980729167;
2006.64275114;-63.9213141137;30.297453953;70.7380386642;67.0959655156;-50.1856547927;343.980729167;67.0959685021;-50.1856709823;344.341145833;
2006.65371005;-100.591127715;2.05012413399;100.612017095;67.0959685021;-50.1856709823;344.341145833;67.0959687042;-50.1856964594;365.414583333;
2006.66466895;-118.958939937;9.00363827144;119.299182281;67.0959687042;-50.1856964594;365.414583333;67.0959695917;-50.1857265885;365.90625;
2006.67562785;-98.3249645457;-2.88496863005;98.3672796051;67.0959695917;-50.1857265885;365.90625;67.0959693073;-50.1857514917;365.622916667;
2006.68658676;-72.1345870031;18.9900678787;74.5923677071;67.0959693073;-50.1857514917;365.622916667;67.0959711792;-50.1857697615;365.730208333;
2006.69754566;-80.1298849169;10.9480858654;80.874341054;67.0959711792;-50.1857697615;365.730208333;67.0959722583;-50.1857900562;366.096875;
2006.70850457;-123.162214548;-25.16157579;125.706149366;67.0959722583;-50.1857900562;366.096875;67.0959697781;-50.18582125;365.488541667;
2006.71946347;-73.7755971107;23.7349430724;77.4995887195;67.0959697781;-50.18582125;365.488541667;67.0959721177;-50.1858399354;365.521875;
2006.73042237;-150.722156614;26.3557202073;153.009125486;67.0959721177;-50.1858399354;365.521875;67.0959747156;-50.1858781094;365.752083333;
2006.74138128;-131.511205891;-8.88739404836;131.811164352;67.0959747156;-50.1858781094;365.752083333;67.0959738396;-50.1859114177;365.557291667;
2006.75234018;-129.504159415;16.0945315658;130.500426253;67.0959738396;-50.1859114177;365.557291667;67.095975426;-50.1859442177;365.085416667;
2006.76329909;-65.866646882;14.8158461194;67.5124023251;67.095975426;-50.1859442177;365.085416667;67.0959768865;-50.1859609;365.154166667;
2006.77425799;-59.3478399819;19.0746090538;62.3378442126;67.0959768865;-50.1859609;365.154166667;67.0959787667;-50.1859759312;364.647916667;
2006.78521689;-71.0446645125;-15.4816079778;72.7119284662;67.0959787667;-50.1859759312;364.647916667;67.0959772406;-50.185993925;364.690625;
2006.7961758;-80.8866217085;17.4260555707;82.7424497109;67.0959772406;-50.185993925;364.690625;67.0959789583;-50.1860144115;365.055208333;
2006.8071347;-66.3067078432;11.3813595655;67.276406344;67.0959789583;-50.1860144115;365.055208333;67.0959800802;-50.1860312052;364.598958333;
2006.81809361;-70.0452480066;-5.29439297251;70.2450522475;67.0959800802;-50.1860312052;364.598958333;67.0959795583;-50.1860489458;364.033333333;
2006.82905251;-88.3266854597;13.3258073035;89.326258763;67.0959795583;-50.1860489458;364.033333333;67.0959808719;-50.1860713167;364.85;
2006.84001142;-47.5975355767;10.5887859448;48.7611298143;67.0959808719;-50.1860713167;364.85;67.0959819156;-50.1860833719;363.71875;
2006.85097032;-85.4435980465;-3.04348344071;85.4977849923;67.0959819156;-50.1860833719;363.71875;67.0959816156;-50.1861050125;364.234375;
2006.86192922;-73.9318477362;0.211352792454;73.9321498381;67.0959816156;-50.1861050125;364.234375;67.0959816365;-50.1861237375;363.067708333;
2006.87288813;-90.2391338279;-24.5697871355;93.5241985472;67.0959816365;-50.1861237375;363.067708333;67.0959792146;-50.1861465927;362.611458333;
2006.88384703;-48.0088198222;17.500029207;51.0989021699;67.0959792146;-50.1861465927;362.611458333;67.0959809396;-50.1861587521;363.133333333;
2006.89480594;-66.4794404094;-1.33152414948;66.4927736954;67.0959809396;-50.1861587521;363.133333333;67.0959808083;-50.1861755896;362.765625;
2006.90576484;-87.2408993111;5.78050479893;87.4321951477;67.0959808083;-50.1861755896;362.765625;67.0959813781;-50.1861976854;362.073958333;
2006.91672374;-67.7502970484;13.8647575436;69.1544232272;67.0959813781;-50.1861976854;362.073958333;67.0959827448;-50.1862148448;362.507291667;
2006.92768265;-76.7655693432;19.1591503722;79.1203240613;67.0959827448;-50.1862148448;362.507291667;67.0959846333;-50.1862342875;363.321875;
2006.93864155;-78.0898875025;-26.366288178;82.4209420138;67.0959846333;-50.1862342875;363.321875;67.0959820344;-50.1862540656;362.527083333;
2006.94960046;-93.7062299821;1.46890345016;93.7177422626;67.0959820344;-50.1862540656;362.527083333;67.0959821792;-50.186277799;363.034375;
2006.96055936;-65.1222101509;20.0045624066;68.1255074992;67.0959821792;-50.186277799;363.034375;67.095984151;-50.1862942927;362.760416667;
2006.97151826;-77.7814284816;3.05405097941;77.8413633233;67.095984151;-50.1862942927;362.760416667;67.0959844521;-50.1863139927;362.35;
2006.98247717;-75.6838953272;12.7023158881;76.7424318147;67.0959844521;-50.1863139927;362.35;67.0959857042;-50.1863331615;362.591666667;
2006.99343607;-82.0381797304;-5.40006936873;82.2157143292;67.0959857042;-50.1863331615;362.591666667;67.0959851719;-50.1863539396;362.978125;
2007.00439498;-69.6051628129;-3.99457187168;69.7196908674;67.0959851719;-50.1863539396;362.978125;67.0959847781;-50.1863715687;363.930208333;
2007.01535388;-58.4388900659;-4.90338985966;58.6442418678;67.0959847781;-50.1863715687;363.930208333;67.0959842948;-50.1863863698;361.754166667;
2007.02631279;-94.7796641449;20.5118095995;96.9738060945;67.0959842948;-50.1863863698;361.754166667;67.0959863167;-50.186410375;361.486458333;
2007.03727169;-89.3507499185;24.7388696294;92.712287112;67.0959863167;-50.186410375;361.486458333;67.0959887552;-50.1864330052;362.011458333;
2007.04823059;-56.7937574478;-1.40549735286;56.8111459825;67.0959887552;-50.1864330052;362.011458333;67.0959886167;-50.1864473896;363.434375;
2007.0591895;-89.720894109;34.2708904583;96.0433900512;67.0959886167;-50.1864473896;363.434375;67.0959919948;-50.1864701135;364.466666667;
2007.0701484;-117.297251553;1.77536524426;117.3106864;67.0959919948;-50.1864701135;364.466666667;67.0959921698;-50.1864998219;363.780208333;
2007.08110731;-64.8425124528;-16.5066700448;66.9105490724;67.0959921698;-50.1864998219;363.780208333;67.0959905427;-50.1865162448;362.311458333;
2007.09206621;-99.9083100989;50.2174748954;111.818894699;67.0959905427;-50.1865162448;362.311458333;67.0959954927;-50.186541549;364.327083333;
2007.10302511;-62.6257009669;-3.59300122009;62.7286862557;67.0959954927;-50.186541549;364.327083333;67.0959951385;-50.1865574104;364.3625;
2007.11398402;-85.7808014329;-0.2324881582;85.7811164839;67.0959951385;-50.1865574104;364.3625;67.0959951156;-50.1865791365;363.807291667;
2007.12494292;-71.4024306552;-11.5715772805;72.3340065546;67.0959951156;-50.1865791365;363.807291667;67.095993975;-50.1865972208;363.073958333;
2007.13590183;-98.542844219;26.5353703831;102.053015772;67.095993975;-50.1865972208;363.073958333;67.0959965906;-50.1866221792;364.89375;
2007.14686073;-87.9194554412;3.84662459987;88.0035633705;67.0959965906;-50.1866221792;364.89375;67.0959969698;-50.1866444469;364.520833333;
2007.15781963;-82.441196488;-23.4390486727;85.7084586319;67.0959969698;-50.1866444469;364.520833333;67.0959946594;-50.1866653271;362.538541667;
2007.16877854;-85.9741050881;17.6479763344;87.7667238445;67.0959946594;-50.1866653271;362.538541667;67.095996399;-50.1866871021;362.853125;
2007.17973744;-65.9406203287;5.38950168597;66.160502853;67.095996399;-50.1866871021;362.853125;67.0959969302;-50.1867038031;363.798958333;
2007.19069635;-90.4447171591;1.52174172032;90.4575179842;67.0959969302;-50.1867038031;363.798958333;67.0959970802;-50.1867267104;362.427083333;
2007.20165525;-87.7179261668;1.99728586375;87.7406617357;67.0959970802;-50.1867267104;362.427083333;67.0959972771;-50.1867489271;363.308333333;
2007.21261416;-78.9329719716;26.1760701751;83.1600908735;67.0959972771;-50.1867489271;363.308333333;67.0959998573;-50.1867689187;363.948958333;
2007.22357306;-84.6826656608;-17.1829995855;86.4083869666;67.0959998573;-50.1867689187;363.948958333;67.0959981635;-50.1867903667;363.397916667;
2007.23453196;-94.0434176191;14.3403016876;95.1304822335;67.0959981635;-50.1867903667;363.397916667;67.0959995771;-50.1868141854;365.026041667;
2007.24549087;-104.066319286;21.9384424614;106.353627429;67.0959995771;-50.1868141854;365.026041667;67.0960017396;-50.1868405427;363.939583333;
2007.25644977;-78.0980579573;6.62591683376;78.3786286598;67.0960017396;-50.1868405427;363.939583333;67.0960023927;-50.1868603229;363.539583333;
2007.26740868;-84.6291903331;-19.3599357705;86.8153613681;67.0960023927;-50.1868603229;363.539583333;67.0960004844;-50.1868817573;363.626041667;
2007.27836758;-78.9576383376;-1.07790033719;78.9649955423;67.0960004844;-50.1868817573;363.626041667;67.0960003781;-50.1869017552;363.708333333;
2007.28932648;-94.1626803704;23.6186988481;97.0796235562;67.0960003781;-50.1869017552;363.708333333;67.0960027063;-50.1869256042;364.892708333;
2007.30028539;-82.8154422061;-2.61020974037;82.8565668048;67.0960027063;-50.1869256042;364.892708333;67.096002449;-50.1869465792;364.766666667;
2007.31124429;-92.283120384;6.80556686593;92.5337238426;67.096002449;-50.1869465792;364.766666667;67.0960031198;-50.1869699521;365.369791667;
2007.3222032;-78.6656206176;12.1316628869;79.5955847491;67.0960031198;-50.1869699521;365.369791667;67.0960043156;-50.186989876;365.728125;
2007.3331621;-96.9388082311;16.4961022178;98.3323646093;67.0960043156;-50.186989876;365.728125;67.0960059417;-50.1870144281;365.332291667;
2007.344121;-96.033984815;-19.3599356255;97.9659805589;67.0960059417;-50.1870144281;365.332291667;67.0960040333;-50.187038751;365.634375;
2007.35507991;-108.791912822;25.5314436824;111.747639403;67.0960040333;-50.187038751;365.634375;67.09600655;-50.1870663052;365.823958333;
2007.36603881;-103.659121694;15.7563667234;104.849781128;67.09600655;-50.1870663052;365.823958333;67.0960081031;-50.1870925594;366.104166667;
2007.37699772;-105.805998725;-24.210487359;108.540577962;67.0960081031;-50.1870925594;366.104166667;67.0960057167;-50.1871193573;365.465625;
2007.38795662;-121.825382878;35.507305751;126.89441546;67.0960057167;-50.1871193573;365.465625;67.0960092167;-50.1871502125;365.678125;
2007.39891553;-106.484606544;-14.1395164338;107.419259706;67.0960092167;-50.1871502125;365.678125;67.0960078229;-50.1871771823;365.957291667;
2007.40987443;-161.205472156;21.5897099367;162.644765757;67.0960078229;-50.1871771823;365.957291667;67.096009951;-50.1872180115;366.872916667;
2007.42083333;-175.271246957;21.6319805231;176.601111523;67.096009951;-50.1872180115;366.872916667;67.0960120833;-50.1872624031;367.066666667;
2007.43179224;-159.478066315;22.0546863972;160.995847237;67.0960120833;-50.1872624031;367.066666667;67.0960142573;-50.1873027948;367.497916667;
2007.44275114;-146.230713309;-5.30496051121;146.326908397;67.0960142573;-50.1873027948;367.497916667;67.0960137344;-50.1873398313;366.813541667;
2007.45371005;-113.303614326;-2.18750357879;113.324728949;67.0960137344;-50.1873398313;366.813541667;67.0960135187;-50.1873685281;366.365625;
2007.46466895;-153.535056243;24.4852461055;155.475209511;67.0960135187;-50.1873685281;366.365625;67.0960159323;-50.1874074146;366.839583333;
2007.47562785;-127.533901708;-8.48582339652;127.815903875;67.0960159323;-50.1874074146;366.839583333;67.0960150958;-50.1874397156;366.833333333;
2007.48658676;-157.545029081;42.7038757299;163.230074406;67.0960150958;-50.1874397156;366.833333333;67.0960193052;-50.1874796177;367.290625;
2007.49754566;-105.616760897;-13.3363749858;106.455432366;67.0960193052;-50.1874796177;367.290625;67.0960179906;-50.1875063677;366.45625;
2007.50850457;-123.305929955;2.83213035992;123.338450308;67.0960179906;-50.1875063677;366.45625;67.0960182698;-50.1875375979;366.320833333;
2007.51946347;-135.775945366;-11.8886067578;136.2954376;67.0960182698;-50.1875375979;366.320833333;67.0960170979;-50.1875719865;366.627083333;
2007.53042237;-106.854724178;18.5039559086;108.445048128;67.0960170979;-50.1875719865;366.627083333;67.0960189219;-50.18759905;366.390625;
2007.54138128;-99.9863362035;14.4988163534;101.032089472;67.0960189219;-50.18759905;366.390625;67.096020351;-50.187624374;366.505208333;
2007.55234018;-102.869404621;-12.5649362989;103.633932818;67.096020351;-50.187624374;366.505208333;67.0960191125;-50.1876504281;366.130208333;
2007.56329909;-101.261304182;11.9414450277;101.962982666;67.0960191125;-50.1876504281;366.130208333;67.0960202896;-50.187676075;366.471875;
2007.57425799;-80.0968198936;-2.65248018358;80.1407275247;67.0960202896;-50.187676075;366.471875;67.0960200281;-50.1876963615;365.997916667;
2007.58521689;-95.4211213401;-6.21377864339;95.623226482;67.0960200281;-50.1876963615;365.997916667;67.0960194156;-50.1877205292;365.490625;
2007.5961758;-137.392270273;-5.76993711582;137.513374277;67.0960194156;-50.1877205292;365.490625;67.0960188469;-50.1877553271;366.336458333;
2007.6071347;-133.666074533;14.3508692263;134.434247604;67.0960188469;-50.1877553271;366.336458333;67.0960202615;-50.1877891813;366.227083333;
2007.61809361;-71.3900180423;19.3705034534;73.9712855108;67.0960202615;-50.1877891813;366.227083333;67.0960221708;-50.1878072625;366.0015625;
2007.62905251;-101.479269902;-27.5815676711;105.160758342;67.0960221708;-50.1878072625;366.0015625;67.0960194521;-50.1878329646;365.236458333;
2007.64001142;-96.5356930004;18.0918175741;98.2163626195;67.0960194521;-50.1878329646;365.236458333;67.0960212354;-50.1878574146;365.609375;
2007.65097032;-90.5104311024;38.4873829503;98.3535295996;67.0960212354;-50.1878574146;365.609375;67.0960250292;-50.1878803385;362.995833333;
2007.66192922;-78.0979828203;5.27325760687;78.2758083087;67.0960250292;-50.1878803385;362.995833333;67.096025549;-50.1879001187;360.294791667;
2007.67288813;-80.010433734;-5.52688127464;80.2010967688;67.096025549;-50.1879001187;360.294791667;67.0960250042;-50.1879203833;359.910416667;
2007.68384703;-86.282457378;28.6806033752;90.9243612084;67.0960250042;-50.1879203833;359.910416667;67.0960278312;-50.1879422365;360.001041667;
2007.69480594;-82.3835121929;-1.39492981418;82.3953209256;67.0960278312;-50.1879422365;360.001041667;67.0960276938;-50.1879631021;359.688541667;
2007.70576484;-104.609088072;14.5516546236;105.616343241;67.0960276938;-50.1879631021;359.688541667;67.0960291281;-50.1879895969;360.413020833;
2007.71672374;-116.976273181;-24.390137248;119.491954885;67.0960291281;-50.1879895969;360.413020833;67.096026724;-50.188019224;359.167708333;
2007.72768265;-70.0739027092;10.8529770079;70.9093713893;67.096026724;-50.188019224;359.167708333;67.0960277937;-50.1880369719;358.3890625;
2007.73864155;-84.2342726221;17.6585440176;86.0653057916;67.0960277937;-50.1880369719;358.3890625;67.0960295344;-50.1880583062;358.135416667;
2007.74960046;-83.4816241259;4.57579269967;83.6069341953;67.0960295344;-50.1880583062;358.135416667;67.0960299854;-50.18807945;359.2203125;
2007.76055936;-64.1391222655;7.84119647163;64.6166493026;67.0960299854;-50.18807945;359.2203125;67.0960307583;-50.1880956948;358.338541667;
2007.77151826;-84.9005359754;2.22977431033;84.9298116234;67.0960307583;-50.1880956948;358.338541667;67.0960309781;-50.1881171979;359.466666667;
2007.78247717;-74.8776410996;35.8349027667;83.0108510554;67.0960309781;-50.1881171979;359.466666667;67.0960345104;-50.1881361625;359.515104167;
2007.79343607;-74.4293349261;-14.0761104802;75.7486817297;67.0960345104;-50.1881361625;359.515104167;67.0960331229;-50.1881550135;358.7984375;
2007.80439498;-77.7524815241;-11.1594388018;78.5492295158;67.0960331229;-50.1881550135;358.7984375;67.0960320229;-50.1881747063;357.1875;
