2006.07037671;-113.668587299;-68.5417809167;132.734786209;67.097992449;-49.9253840677;674.8609375;67.0979856927;-49.9254128594;673.689583333;
2006.08133562;-98.9871078105;-31.6501130358;103.92390085;67.0979856927;-49.9254128594;673.689583333;67.0979825729;-49.9254379323;674.672135417;
2006.09229452;-100.488171628;13.4526189207;101.3846418;67.0979825729;-49.9254379323;674.672135417;67.097983899;-49.9254633854;675.260416667;
2006.10325342;-122.239011666;-54.8355381846;133.975043277;67.097983899;-49.9254633854;675.260416667;67.0979784938;-49.9254943479;674.997916667;
2006.11421233;-110.79814929;-0.951088575221;110.802231276;67.0979784938;-49.9254943479;674.997916667;67.0979784;-49.9255224125;673.838020833;
2006.12517123;-80.4357882574;-27.444188371;84.9888198996;67.0979784;-49.9255224125;673.838020833;67.0979756948;-49.9255427865;673.591145833;
2006.13613014;-118.147145637;-18.2926028275;119.554871671;67.0979756948;-49.9255427865;673.591145833;67.0979738917;-49.9255727125;673.813541667;
2006.14708904;-83.9026156754;-49.0127627983;97.1694387876;67.0979738917;-49.9255727125;673.813541667;67.0979690604;-49.9255939646;674.336458333;
2006.15804795;-131.985642779;-17.7219498269;133.170107027;67.0979690604;-49.9255939646;674.336458333;67.0979673135;-49.9256273958;675.127083333;
2006.16900685;-103.720637363;-27.8246238005;107.387989574;67.0979673135;-49.9256273958;675.127083333;67.0979645708;-49.9256536677;673.821875;
2006.17996575;-80.4563966347;-17.4366231098;82.3241616107;67.0979645708;-49.9256536677;673.821875;67.0979628521;-49.9256740469;672.363541667;
2006.19092466;-94.8212671165;-65.4877299387;115.237647798;67.0979628521;-49.9256740469;672.363541667;67.0979563969;-49.9256980646;672.663020833;
2006.20188356;-156.862061576;-19.4022063574;158.057432516;67.0979563969;-49.9256980646;672.663020833;67.0979544844;-49.9257377969;674.338541667;
2006.21284247;-92.3414784428;-37.5997003282;99.7029894525;67.0979544844;-49.9257377969;674.338541667;67.0979507781;-49.9257611865;673.2734375;
2006.22380137;-118.817600478;-12.7234511092;119.496896995;67.0979507781;-49.9257611865;673.2734375;67.097949524;-49.9257912823;674.229166667;
2006.23476027;-87.472327818;-31.4176248776;92.9433982962;67.097949524;-49.9257912823;674.229166667;67.0979464271;-49.9258134385;675.573958333;
2006.24571918;-105.608352779;-25.985852459;108.758396019;67.0979464271;-49.9258134385;675.573958333;67.0979438656;-49.9258401885;675.053125;
2006.25667808;-109.412403575;-46.0538206764;118.709849865;67.0979438656;-49.9258401885;675.053125;67.097939326;-49.9258679021;672.818229167;
2006.26763699;-50.6286921362;-72.1453496769;88.1374832147;67.097939326;-49.9258679021;672.818229167;67.0979322146;-49.925880726;672.746875;
2006.27859589;-162.718385909;27.1271586062;164.964104723;67.0979322146;-49.925880726;672.746875;67.0979348885;-49.9259219417;672.589583333;
2006.28955479;-115.36731047;-35.89830843;120.823445047;67.0979348885;-49.9259219417;672.589583333;67.09793135;-49.9259511635;674.215625;
2006.3005137;-83.2612166366;-17.6479763347;85.1109937935;67.09793135;-49.9259511635;674.215625;67.0979296104;-49.9259722531;674.380208333;
2006.3114726;-115.182274214;-67.3370688189;133.421276902;67.0979296104;-49.9259722531;674.380208333;67.0979229729;-49.9260014281;674.577083333;
2006.32243151;-141.584419519;26.4508290643;144.034003654;67.0979229729;-49.9260014281;674.577083333;67.0979255802;-49.9260372906;675.020833333;
2006.33339041;-105.415157333;-2.30374765784;105.440327431;67.0979255802;-49.9260372906;675.020833333;67.0979253531;-49.9260639917;673.9;
2006.34434932;-99.4520645939;-46.9309357599;109.96920425;67.0979253531;-49.9260639917;673.9;67.0979207271;-49.9260891823;677.25625;
2006.35530822;-144.660567139;-44.8279732115;151.447109141;67.0979207271;-49.9260891823;677.25625;67.0979163083;-49.926125824;677.630208333;
2006.36626712;-187.829295188;-8.62320284172;188.027135696;67.0979163083;-49.926125824;677.630208333;67.0979154583;-49.9261734;677.066666667;
2006.37722603;-117.55113004;-19.1485825448;119.100530591;67.0979154583;-49.9261734;677.066666667;67.0979135708;-49.926203175;677.536458333;
2006.38818493;-96.7748883403;-52.5529258924;110.123517167;67.0979135708;-49.926203175;677.536458333;67.0979083906;-49.9262276875;677.649479167;
2006.39914384;-167.760448014;-0.0317027602829;167.760451009;67.0979083906;-49.9262276875;677.649479167;67.0979083875;-49.9262701802;678.960416667;
2006.41010274;-194.98918658;-62.6344643572;204.801999522;67.0979083875;-49.9262701802;678.960416667;67.0979022135;-49.9263195698;677.738541667;
2006.42106164;-182.092491725;-82.5650531253;199.936648817;67.0979022135;-49.9263195698;677.738541667;67.097894075;-49.9263656927;677.601041667;
2006.43202055;-157.080427143;-29.610556584;159.846944458;67.097894075;-49.9263656927;677.601041667;67.0978911563;-49.9264054802;678.639583333;
2006.44297945;-158.717214793;-19.634694516;159.927094329;67.0978911563;-49.9264054802;678.639583333;67.0978892208;-49.9264456823;678.719791667;
2006.45393836;-160.353996289;-45.6945206111;166.737498301;67.0978892208;-49.9264456823;678.719791667;67.0978847167;-49.926486299;678.446354167;
2006.46489726;-124.896178057;-34.4928112227;129.571637789;67.0978847167;-49.926486299;678.446354167;67.0978813167;-49.9265179344;679.019791667;
2006.47585616;-259.884431503;-68.5417809153;268.771080045;67.0978813167;-49.9265179344;679.019791667;67.0978745604;-49.9265837615;679.555208333;
2006.48681507;-204.871765291;-45.3880586738;209.839262493;67.0978745604;-49.9265837615;679.555208333;67.0978700865;-49.9266356542;679.097916667;
2006.49777397;-133.746327237;-34.0912404255;138.022797838;67.0978700865;-49.9266356542;679.097916667;67.097866726;-49.9266695313;679.657291667;
2006.50873288;-164.367933931;-16.4115610432;165.185220406;67.097866726;-49.9266695313;679.657291667;67.0978651083;-49.9267111646;679.755208333;
2006.51969178;-212.364799611;-102.16804474;235.663144085;67.0978651083;-49.9267111646;679.755208333;67.0978550375;-49.9267649552;679.345833333;
2006.53065068;-98.0170944075;-18.3771441467;99.7249729159;67.0978550375;-49.9267649552;679.345833333;67.097853226;-49.9267897823;679.127083333;
2006.54160959;-244.154456409;-36.8599648322;246.921152581;67.097853226;-49.9267897823;679.127083333;67.0978495927;-49.926851625;680.227083333;
2006.55256849;-296.983555667;-83.9177122097;308.612078116;67.0978495927;-49.926851625;680.227083333;67.0978413208;-49.926926849;680.722916667;
2006.5635274;-151.023067774;-50.6190456923;159.280428134;67.0978413208;-49.926926849;680.722916667;67.0978363313;-49.9269651021;679.955208333;
2006.5744863;-91.6757051928;4.02627477621;91.7640769101;67.0978363313;-49.9269651021;679.955208333;67.0978367281;-49.9269883229;680.45625;
2006.58544521;-105.140007171;-68.1190748979;125.278208292;67.0978367281;-49.9269883229;680.45625;67.0978300135;-49.9270149542;679.533333333;
2006.59640411;-147.140943517;-26.1549349536;149.44744187;67.0978300135;-49.9270149542;679.533333333;67.0978274354;-49.927052224;679.795833333;
2006.60736301;-77.1709689986;-16.4009935045;78.8945564923;67.0978274354;-49.927052224;679.795833333;67.0978258187;-49.9270717708;679.994791667;
2006.61832192;-249.352926872;-66.7981185783;258.145057643;67.0978258187;-49.9270717708;679.994791667;67.0978192344;-49.9271349302;681.0703125;
2006.62928082;-192.436044457;-74.0897974116;206.20603601;67.0978192344;-49.9271349302;681.0703125;67.0978119312;-49.9271836729;679.654166667;
2006.64023973;-69.5875727039;12.7868570628;70.7526253107;67.0978119312;-49.9271836729;679.654166667;67.0978131917;-49.927201299;678.506770833;
2006.65119863;-33.5908790399;-1.0356296057;33.6068398299;67.0978131917;-49.927201299;678.506770833;67.0978130896;-49.9272098073;678.49375;
2006.66215753;-104.918035067;-20.3638624718;106.876007491;67.0978130896;-49.9272098073;678.49375;67.0978110823;-49.9272363823;677.89375;
2006.67311644;-123.564108662;-35.1691407619;128.471621035;67.0978110823;-49.9272363823;677.89375;67.0978076156;-49.9272676802;677.952083333;
2006.68407534;-71.4135344386;-18.1657910659;73.687779625;67.0978076156;-49.9272676802;677.952083333;67.097805825;-49.9272857688;677.740625;
2006.69503425;-79.3629996294;-12.3958540937;80.3252320812;67.097805825;-49.9272857688;677.740625;67.0978046031;-49.9273058708;678.048958333;
2006.70599315;-101.467685212;-37.1558589435;108.056693435;67.0978046031;-49.9273058708;678.048958333;67.0978009406;-49.9273315719;677.68125;
2006.71695205;-61.9712552317;-24.4112726137;66.6059059365;67.0978009406;-49.9273315719;677.68125;67.0977985344;-49.9273472687;677.741666667;
2006.72791096;-124.135810285;1.85990641895;124.149742839;67.0977985344;-49.9273472687;677.741666667;67.0977987177;-49.9273787115;678.169791667;
2006.73886986;-127.874071682;-36.5640705775;132.998907761;67.0977987177;-49.9273787115;678.169791667;67.0977951135;-49.927411101;677.8375;
2006.74982877;-131.595903735;-48.6745979545;140.309295365;67.0977951135;-49.927411101;677.8375;67.0977903156;-49.9274444333;677.221875;
2006.76078767;-109.285610143;-17.3626497625;110.656252382;67.0977903156;-49.9274444333;677.221875;67.0977886042;-49.9274721146;677.598958333;
2006.77174658;-72.2977783382;-12.966507095;73.4513380333;67.0977886042;-49.9274721146;677.598958333;67.097787326;-49.9274904271;676.761458333;
2006.78270548;-68.2551928854;-21.2938155371;71.4996359148;67.097787326;-49.9274904271;676.761458333;67.0977852271;-49.9275077156;677.334375;
2006.79366438;-98.8768900233;-28.3107357709;102.850071174;67.0977852271;-49.9275077156;677.334375;67.0977824365;-49.9275327604;677.334375;
2006.80462329;-89.6690080597;-13.7590808593;90.7184838526;67.0977824365;-49.9275327604;677.334375;67.0977810802;-49.9275554729;677.219791667;
2006.81558219;-67.2435347399;-10.7790035159;68.1019814771;67.0977810802;-49.9275554729;677.219791667;67.0977800177;-49.9275725052;676.684375;
2006.8265411;-93.0988445273;-33.9961315694;99.1117138082;67.0977800177;-49.9275725052;676.684375;67.0977766667;-49.9275960865;677.253125;
2006.8375;-96.7014105981;-7.39735523233;96.9839351444;67.0977766667;-49.9275960865;677.253125;67.0977759375;-49.9276205802;676.408333333;
2006.8484589;-67.7041495158;-14.4988164982;69.2392052345;67.0977759375;-49.9276205802;676.408333333;67.0977745083;-49.9276377292;677.097916667;
2006.85941781;-80.8230412787;-49.7207953883;94.8921571869;67.0977745083;-49.9276377292;677.097916667;67.0977696073;-49.927658201;675.814583333;
2006.87037671;-102.808508484;-21.0296244744;104.937288522;67.0977696073;-49.927658201;675.814583333;67.0977675344;-49.9276842417;675.572916667;
2006.88133562;-75.9209583456;-41.1187279106;86.3408460759;67.0977675344;-49.9276842417;675.572916667;67.0977634812;-49.9277034719;675.588541667;
2006.89229452;-75.4809329572;-18.3348734152;77.6758574027;67.0977634812;-49.9277034719;675.588541667;67.097761674;-49.9277225906;675.9078125;
2006.90325342;-85.0959780396;-10.5782181182;85.7509427183;67.097761674;-49.9277225906;675.9078125;67.0977606313;-49.9277441448;675.307291667;
2006.91421233;-95.4265976764;-33.0344754541;100.982731755;67.0977606313;-49.9277441448;675.307291667;67.097757375;-49.9277683156;675.327083333;
2006.92517123;-86.5929457163;-5.98129005256;86.7992746428;67.097757375;-49.9277683156;675.327083333;67.0977567854;-49.927790249;676.083333333;
2006.93613014;-94.5383113207;-44.2256173052;104.371440219;67.0977567854;-49.927790249;676.083333333;67.097752426;-49.9278141948;675.721875;
2006.94708904;-101.1718034;-22.5513661948;103.65470525;67.097752426;-49.9278141948;675.721875;67.0977502031;-49.9278398208;675.775;
2006.95804795;-84.9932056807;-13.2095629355;86.0135894195;67.0977502031;-49.9278398208;675.775;67.097748901;-49.927861349;676.321875;
2006.96900685;-77.6441577781;-39.9140158131;87.3025995913;67.097748901;-49.927861349;676.321875;67.0977449667;-49.9278810156;675.653125;
2006.97996575;-102.792163139;-0.391002968793;102.792906789;67.0977449667;-49.9278810156;675.653125;67.0977449281;-49.9279070521;675.976041667;
2006.99092466;-93.9461563939;-35.1691409075;100.313253229;67.0977449281;-49.9279070521;675.976041667;67.0977414615;-49.9279308479;675.970833333;
2007.00188356;-78.988972288;-13.8436220339;80.1929149871;67.0977414615;-49.9279308479;675.970833333;67.0977400969;-49.9279508552;677.123958333;
2007.01284247;-77.9032741495;-49.5094424517;92.3044149274;67.0977400969;-49.9279508552;677.123958333;67.0977352167;-49.9279705875;675.9;
2007.02380137;-99.5104210244;-4.67090141312;99.6199840016;67.0977352167;-49.9279705875;675.9;67.0977347563;-49.9279957927;675.50625;
2007.03476027;-106.526366222;-0.961656258094;106.530706762;67.0977347563;-49.9279957927;675.50625;67.0977346615;-49.928022775;675.2875;
2007.04571918;-73.1163291124;-31.438760242;79.5889014149;67.0977346615;-49.928022775;675.2875;67.0977315625;-49.9280412948;676.6125;
2007.05667808;-89.0605448069;-1.97615049801;89.0824663562;67.0977315625;-49.9280412948;676.6125;67.0977313677;-49.9280638531;678.378125;
2007.06763699;-122.482925193;-25.1510081076;125.038554745;67.0977313677;-49.9280638531;678.378125;67.0977288885;-49.9280948771;677.923958333;
2007.07859589;-88.2298272209;-46.2017678041;99.5947074882;67.0977288885;-49.9280948771;677.923958333;67.0977243344;-49.928117225;676.20625;
2007.08955479;-83.952830879;13.3469423803;85.0071684242;67.0977243344;-49.928117225;676.20625;67.09772565;-49.9281384896;677.569791667;
2007.1005137;-95.4267355617;-14.6044927502;96.5378323169;67.09772565;-49.9281384896;677.569791667;67.0977242104;-49.9281626604;678.151041667;
2007.1114726;-86.9590779799;-44.162211353;97.5304165617;67.0977242104;-49.9281626604;678.151041667;67.0977198573;-49.9281846865;677.819791667;
2007.12243151;-92.8399875707;-37.0079119615;99.9442286471;67.0977198573;-49.9281846865;677.819791667;67.0977162094;-49.9282082021;676.813541667;
2007.13339041;-100.394689587;-3.07518620086;100.441776505;67.0977162094;-49.9282082021;676.813541667;67.0977159063;-49.9282336312;679.09375;
2007.14434932;-102.002683915;-15.8620432638;103.228639158;67.0977159063;-49.9282336312;679.09375;67.0977143427;-49.9282594677;678.301041667;
2007.15530822;-100.147946508;-59.0308955984;116.250840104;67.0977143427;-49.9282594677;678.301041667;67.097708524;-49.9282848344;677.180208333;
2007.16626712;-86.3134694284;-27.4441882274;90.571510268;67.097708524;-49.9282848344;677.180208333;67.0977058188;-49.9283066969;676.770833333;
2007.17722603;-76.842355423;-18.049546986;78.9337300104;67.0977058188;-49.9283066969;676.770833333;67.0977040396;-49.9283261604;678.109375;
2007.18818493;-104.81980731;-25.2672521867;107.822196405;67.0977040396;-49.9283261604;678.109375;67.097701549;-49.9283527104;677.023958333;
2007.19914384;-97.322700673;-32.4532547709;102.591041575;67.097701549;-49.9283527104;677.023958333;67.09769835;-49.9283773615;677.209375;
2007.21010274;-87.0907713819;7.65097904492;87.426197105;67.09769835;-49.9283773615;677.209375;67.0976991042;-49.9283994208;678.377083333;
2007.22106164;-110.120862876;-48.0299713166;120.139429769;67.0976991042;-49.9283994208;678.377083333;67.0976943698;-49.9284273135;677.304166667;
2007.23202055;-80.5806703116;-37.6842415028;88.9569923363;67.0976943698;-49.9284273135;677.304166667;67.0976906552;-49.928447724;678.946875;
2007.24297945;-131.440195917;8.83455577834;131.736762062;67.0976906552;-49.928447724;678.946875;67.097691526;-49.9284810167;679.2625;
2007.25393836;-95.6777337318;-24.9924934407;98.8880855333;67.097691526;-49.9284810167;679.2625;67.0976890625;-49.928505251;678.2125;
2007.26489726;-89.846192217;-48.8965187192;102.289822557;67.0976890625;-49.928505251;678.2125;67.0976842427;-49.9285280083;678.175;
2007.27585616;-87.0538094924;-27.6766765298;91.3474913223;67.0976842427;-49.9285280083;678.175;67.0976815146;-49.9285500583;678.135416667;
2007.28681507;-113.394508662;-7.50303177272;113.642466009;67.0976815146;-49.9285500583;678.135416667;67.097680775;-49.9285787802;679.636458333;
2007.29777397;-96.8128317061;-38.656465443;104.24512796;67.097680775;-49.9285787802;679.636458333;67.0976769646;-49.9286033021;679.348958333;
2007.30873288;-85.170301216;-30.94208059;90.6167344394;67.0976769646;-49.9286033021;679.348958333;67.0976739146;-49.928624875;679.764583333;
2007.31969178;-115.491930037;-11.2862507079;116.042084429;67.0976739146;-49.928624875;679.764583333;67.0976728021;-49.9286541281;680.315625;
2007.33065068;-91.7380123603;-12.8502628717;92.6336449013;67.0976728021;-49.9286541281;680.315625;67.0976715354;-49.9286773646;680.613020833;
2007.34160959;-114.101909035;-27.0003469873;117.252993066;67.0976715354;-49.9286773646;680.613020833;67.097668874;-49.9287062656;680.873958333;
2007.35256849;-116.026581957;-45.9904147233;124.808997941;67.097668874;-49.9287062656;680.873958333;67.0976643406;-49.9287356542;680.902083333;
2007.3635274;-75.1070025197;-3.49789236257;75.1884105329;67.0976643406;-49.9287356542;680.902083333;67.0976639958;-49.9287546781;681.078125;
2007.3744863;-118.73675783;-43.0420402825;126.297406512;67.0976639958;-49.9287546781;681.078125;67.0976597531;-49.9287847531;680.913541667;
2007.38544521;-94.8224544503;-30.9632158115;99.7497799565;67.0976597531;-49.9287847531;680.913541667;67.097656701;-49.9288087708;680.377083333;
2007.39640411;-101.007702488;-18.9795001963;102.775373459;67.097656701;-49.9288087708;680.377083333;67.0976548302;-49.9288343552;681.185416667;
2007.40736301;-115.631846905;-24.8551139969;118.272992312;67.0976548302;-49.9288343552;681.185416667;67.0976523802;-49.9288636437;682.339583333;
2007.41832192;-137.292526539;-20.9028125683;138.874639214;67.0976523802;-49.9288636437;682.339583333;67.0976503198;-49.9288984188;682.679166667;
2007.42928082;-228.504232499;-23.1114515119;229.670031699;67.0976503198;-49.9288984188;682.679166667;67.0976480417;-49.9289562969;682.971875;
2007.44023973;-232.629117164;-90.1843291231;249.498535811;67.0976480417;-49.9289562969;682.971875;67.0976391521;-49.9290152198;683.05;
2007.45119863;-185.540768331;-56.7165799681;194.015842539;67.0976391521;-49.9290152198;683.05;67.0976335615;-49.9290622156;682.942708333;
2007.46215753;-212.325705769;-28.0254090554;214.167291814;67.0976335615;-49.9290622156;682.942708333;67.097630799;-49.9291159958;682.946875;
2007.47311644;-220.0819586;-87.1725487293;236.71738794;67.097630799;-49.9291159958;682.946875;67.0976222062;-49.9291717406;683.09375;
2007.48407534;-307.868099632;-73.1809794268;316.446239543;67.0976222062;-49.9291717406;683.09375;67.0976149927;-49.9292497208;683.829166667;
2007.49503425;-143.564348499;-35.4227642866;147.869856258;67.0976149927;-49.9292497208;683.829166667;67.097611501;-49.9292860844;683.375;
2007.50599315;-102.1799627;-49.6256865308;113.593369265;67.097611501;-49.9292860844;683.375;67.0976066094;-49.9293119656;682.796875;
2007.51695205;-174.502980439;-41.2772427229;179.318434492;67.0976066094;-49.9293119656;682.796875;67.0976025406;-49.9293561656;683.853125;
2007.52791096;-135.812297242;-48.2941626696;144.143353056;67.0976025406;-49.9293561656;683.853125;67.0975977802;-49.9293905656;682.9625;
2007.53886986;-101.818117606;-9.13044988924;102.226680411;67.0975977802;-49.9293905656;682.9625;67.0975968802;-49.9294163552;683.189583333;
2007.54982877;-102.196474493;-38.8995214282;109.34940405;67.0975968802;-49.9294163552;683.189583333;67.0975930458;-49.9294422406;683.098958333;
2007.56078767;-122.697476976;-33.626263678;127.221839577;67.0975930458;-49.9294422406;683.098958333;67.0975897313;-49.9294733188;683.336458333;
2007.57174658;-74.5273664925;-0.686897368387;74.5305318934;67.0975897313;-49.9294733188;683.336458333;67.0975896635;-49.9294921958;683.445833333;
2007.58270548;-89.1268674798;-40.7277249435;97.9915612991;67.0975896635;-49.9294921958;683.445833333;67.097585649;-49.9295147708;682.740625;
2007.59366438;-136.83230095;-16.5700758531;137.83194839;67.097585649;-49.9295147708;682.740625;67.0975840156;-49.9295494292;683.192708333;
2007.60462329;-126.139715591;-43.6232611123;133.469909566;67.0975840156;-49.9295494292;683.192708333;67.0975797156;-49.9295813792;683.45625;
2007.61558219;-90.6732180894;-4.25876322275;90.7731763401;67.0975797156;-49.9295813792;683.45625;67.0975792958;-49.9296043458;683.342708333;
2007.6265411;-98.4705901265;-48.3998390638;109.722383957;67.0975792958;-49.9296043458;683.342708333;67.097574525;-49.9296292875;682.629166667;
2007.6375;-114.373793863;-16.7285906643;115.590702343;67.097574525;-49.9296292875;682.629166667;67.097572876;-49.9296582573;682.676041667;
2007.6484589;-77.9490502575;5.54801649656;78.1462406203;67.097572876;-49.9296582573;682.676041667;67.0975734229;-49.929678001;682.328125;
2007.65941781;-61.239805963;-22.3188777482;65.1801053875;67.0975734229;-49.929678001;682.328125;67.0975712229;-49.9296935125;678.84375;
2007.67037671;-87.1652544466;-21.4206274419;89.7587035487;67.0975712229;-49.9296935125;678.84375;67.0975691115;-49.9297155906;677.729166667;
2007.68133562;-66.2653394251;-7.894034886;66.7338819185;67.0975691115;-49.9297155906;677.729166667;67.0975683333;-49.929732375;677.919791667;
2007.69229452;-61.7744488136;-18.662470863;64.5319327538;67.0975683333;-49.929732375;677.919791667;67.0975664937;-49.9297480219;677.619791667;
2007.70325342;-62.9670900162;-20.5752154084;66.2434443112;67.0975664937;-49.9297480219;677.619791667;67.0975644656;-49.9297639708;678.208333333;
2007.71421233;-101.875833276;-32.780851786;107.019949773;67.0975644656;-49.9297639708;678.208333333;67.0975612344;-49.929789775;676.913541667;
2007.72517123;-64.8383094685;-34.0278344738;73.2249950065;67.0975612344;-49.929789775;676.913541667;67.0975578802;-49.9298061979;676.389583333;
2007.73613014;-67.8157980433;11.3285214394;68.7554933242;67.0975578802;-49.9298061979;676.389583333;67.0975589969;-49.929823375;676.808854167;
2007.74708904;-78.9278795915;-32.8336900568;85.4848605284;67.0975589969;-49.929823375;676.808854167;67.0975557604;-49.9298433667;676.416145833;
2007.75804795;-71.673367597;-21.631980524;74.8666427997;67.0975557604;-49.9298433667;676.416145833;67.0975536281;-49.9298615208;676.708333333;
2007.76900685;-71.8707758647;-4.3010336659;71.9993563443;67.0975536281;-49.9298615208;676.708333333;67.0975532042;-49.929879725;677.501041667;
2007.77996575;-51.1600175792;2.00785354667;51.1994030685;67.0975532042;-49.929879725;677.501041667;67.0975534021;-49.9298926833;677.706770833;
2007.79092466;-89.0406376085;-20.6914596308;91.4131918674;67.0975534021;-49.9298926833;677.706770833;67.0975513625;-49.9299152365;677.314583333;
2007.80188356;-70.698708167;-50.2174750406;86.7185224502;67.0975513625;-49.9299152365;677.314583333;67.0975464125;-49.9299331437;675.4765625;
